date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2024-06-21,205.5308380126953,441.9886779785156,126.22049713134766,178.14102172851562,189.0800018310547,491.4808044433594,183.00999450683597,161.22999572753906,68.61199951171875,240.78353881835935,138.06680297851562,533.4400024414062,162.28591918945312,202.56460571289065,30.894020080566406,64096.19921875,3516.07568359375,134.5883026123047
2024-06-24,206.1746826171875,439.9152526855469,117.78385162353516,177.7344207763672,185.57000732421875,495.5832214355469,182.5800018310547,160.25,66.9020004272461,235.75286865234372,136.4958953857422,524.1699829101562,156.28182983398438,191.42274475097656,30.37729835510254,60277.4140625,3350.25634765625,132.24139404296875
2024-06-25,207.0959014892578,443.1383972167969,125.74180603027344,182.5045318603516,186.33999633789065,507.1953125,187.3500061035156,160.25,67.24099731445312,237.54107666015625,135.79335021972656,526.8800048828125,155.16090393066406,192.69039916992188,30.546226501464844,61804.640625,3395.029052734375,136.5592041015625
2024-06-26,211.2364044189453,444.3274841308594,126.05095672607422,182.35580444335935,193.6100006103516,509.6984558105469,196.3699951171875,157.5399932861328,67.76899719238281,238.9068145751953,134.8761444091797,528.6599731445312,156.26123046875,188.07733154296875,30.347488403320312,60811.27734375,3369.477294921875,136.60914611816406
2024-06-27,212.07839965820312,445.0054931640625,123.64761352539062,183.8731231689453,197.8500061035156,516.0955810546875,197.4199981689453,159.47000122070312,68.43399810791016,248.4375762939453,136.77883911132812,546.760009765625,155.73709106445312,185.99954223632807,30.397172927856445,61604.80078125,3444.800537109375,149.44837951660156
2024-06-28,208.63124084472656,439.2077331542969,123.19886016845705,180.6401214599609,193.25,500.8578796386719,197.8800048828125,162.2100067138672,67.48799896240234,252.6134185791016,137.77406311035156,555.5399780273438,157.58924865722656,189.840576171875,30.774776458740234,60320.13671875,3373.635986328125,139.70339965820312
2024-07-01,214.7033843994141,448.81829833984375,123.9567642211914,181.47315979003903,197.1999969482422,501.3147277832031,209.8600006103516,157.69000244140625,67.36100006103516,251.7388916015625,139.61822509765625,560.010009765625,161.05113220214844,190.6507110595703,30.645597457885746,62851.98046875,3440.341552734375,146.59506225585938
2024-07-02,218.1901092529297,451.3241271972656,122.33126068115234,183.7045440673828,200.0,506.1026306152344,231.25999450683597,164.30999755859375,67.95800018310547,251.71926879882807,139.80361938476562,567.7100219726562,162.68833923339844,190.77462768554688,30.874147415161133,62029.015625,3416.354736328125,153.7004852294922
2024-07-03,219.4580535888672,452.7882995605469,127.92579650878906,184.2797088623047,197.58999633789065,506.55950927734375,246.38999938964844,163.89999389648438,68.2509994506836,256.3962097167969,140.87692260742188,570.1500244140625,169.7299346923828,194.25347900390625,31.033138275146484,60173.921875,3292.916748046875,140.73141479492188
2024-07-05,224.20281982421875,459.4607238769531,125.48252868652344,189.0201110839844,200.0,536.3098754882812,251.5200042724609,171.89999389648438,69.06500244140625,258.5971069335937,141.31602478027344,578.3400268554688,167.186767578125,196.1025238037109,31.818159103393555,56662.375,2981.5986328125,134.3693389892578
2024-07-08,225.6688690185547,458.16357421875,127.84598541259766,187.4630889892578,199.2899932861328,525.7904663085938,252.94000244140625,178.69000244140625,68.5739974975586,252.87869262695312,141.51116943359375,575.4000244140625,171.36322021484375,198.1421813964844,33.77574157714844,56705.09765625,3018.73193359375,139.4636993408203
2024-07-09,226.5207061767578,451.57958984375,131.0172119140625,187.41351318359372,199.33999633789065,526.4659423828125,262.3299865722656,177.10000610351562,68.5739974975586,248.4109649658203,137.26669311523438,566.02001953125,170.13136291503906,197.40826416015625,34.3719596862793,58009.2265625,3064.032958984375,141.34844970703125
2024-07-10,230.78012084960935,458.17333984375,134.53746032714844,189.5952911376953,199.7899932861328,531.1246337890625,263.260009765625,183.9600067138672,67.76499938964844,248.56842041015625,138.62298583984375,564.5499877929688,171.24835205078125,199.0095367431641,34.65019226074219,57742.49609375,3102.21875,141.97479248046875
2024-07-11,225.4212188720703,446.8235168457031,127.04820251464844,184.0317840576172,195.0500030517578,509.28131103515625,241.02999877929688,181.94000244140625,65.2750015258789,247.1218414306641,139.68951416015625,557.6300048828125,167.44589233398438,190.47918701171875,33.2888298034668,57344.9140625,3100.330810546875,135.8832244873047
2024-07-12,228.36314392089844,445.693359375,128.8831329345703,183.5359344482422,194.4900054931641,495.54345703125,248.22999572753903,181.6100006103516,64.76000213623047,249.92645263671875,141.6562957763672,559.0499877929688,166.92764282226562,192.93821716308597,34.27259063720703,57899.46484375,3134.15869140625,139.52801513671875
2024-07-15,232.18670654296875,446.0962524414063,128.08531188964844,184.9838409423828,192.72000122070312,492.8515625,252.63999938964844,179.8300018310547,65.6449966430664,248.83413696289065,139.99285888671875,565.7100219726562,168.2556610107422,198.4185485839844,34.242774963378906,64870.15234375,3489.552734375,159.93397521972656
2024-07-16,232.60276794433597,441.733154296875,126.01107788085938,182.3954620361328,193.0200042724609,486.5240478515625,256.5599975585937,177.5500030517578,65.63200378417969,251.9536590576172,139.54273986816406,566.5399780273438,166.25332641601562,199.8101348876953,34.12353515625,65097.1484375,3443.513427734375,160.5518798828125
2024-07-17,226.7188262939453,435.8371276855469,117.6641845703125,179.51951599121094,187.92999267578125,458.909423828125,248.5,159.42999267578125,64.74600219726562,247.22023010253903,136.26480102539062,563.0900268554688,153.10067749023438,182.61599731445312,34.242774963378906,64118.79296875,3388.75244140625,155.5841064453125
2024-07-18,222.06321716308597,432.74163818359375,120.75563049316406,176.2171173095703,183.75,472.677001953125,249.22999572753903,155.77000427246094,64.30400085449219,243.4118804931641,135.061279296875,556.8499755859375,157.55686950683594,182.48257446289065,34.65019226074219,63974.06640625,3426.258544921875,159.07241821289062
2024-07-19,222.1919708251953,429.53814697265625,117.60435485839844,176.18734741210938,183.1300048828125,473.6107177734375,239.1999969482422,151.5800018310547,63.33399963378906,243.68739318847656,135.57984924316406,551.0,154.4453887939453,177.47874450683594,32.7721061706543,66710.15625,3505.73486328125,169.1858673095703
2024-07-22,221.84527587890625,435.2671508789063,123.19886016845705,180.16409301757807,182.5500030517578,484.1499633789063,251.50999450683597,155.8699951171875,64.75,250.03469848632807,137.1552276611328,554.8200073242188,158.08688354492188,185.82798767089844,33.15964889526367,67585.25,3440.419921875,178.97828674316406
2024-07-23,222.88536071777344,437.1441345214844,122.25148010253906,180.28309631347656,186.41000366210935,485.431396484375,246.3800048828125,154.0,64.2760009765625,251.9831695556641,140.031982421875,546.010009765625,160.74688720703125,184.283935546875,32.7422981262207,65927.671875,3481.995849609375,172.757568359375
2024-07-24,216.47645568847656,421.4703369140625,113.93451690673828,171.1990509033203,180.8300018310547,458.1942138671875,215.9900054931641,144.6300048828125,63.5989990234375,245.8031463623047,135.7853546142578,531.0399780273438,148.54632568359375,172.5797576904297,31.50017547607422,65372.1328125,3336.33935546875,178.0323028564453
2024-07-25,215.43638610839844,411.15228271484375,111.9699478149414,165.8933868408203,179.85000610351562,450.38665771484375,220.25,138.32000732421875,63.40900039672852,252.4358367919922,134.8557891845703,532.1500244140625,146.5047149658203,167.1660614013672,30.90395736694336,65777.2265625,3174.42724609375,171.96307373046875
2024-07-26,215.9019470214844,417.9032287597656,112.747802734375,165.61569213867188,182.5,462.5946960449219,219.8000030517578,139.99000549316406,63.137001037597656,258.5272521972656,136.02017211914062,542.4400024414062,148.8309783935547,171.60757446289062,31.152381896972656,67912.0625,3275.951416015625,183.13671875
2024-07-29,216.1792907714844,419.33795166015625,111.28185272216795,168.124755859375,183.1999969482422,462.6045837402344,232.1000061035156,139.75,62.69599914550781,254.47293090820312,135.33523559570312,536.6099853515625,147.44700622558594,170.26368713378906,30.63566017150879,66819.9140625,3320.539306640625,182.7805938720703
2024-07-30,216.7340240478516,415.5939636230469,103.4435577392578,168.87843322753906,181.7100067138672,460.1014099121094,222.6199951171875,138.44000244140625,62.257999420166016,253.82339477539065,132.7520294189453,538.7100219726562,140.87069702148438,159.11228942871094,29.94007110595703,66201.015625,3278.667724609375,179.10719299316406
2024-07-31,219.98306274414065,411.1031188964844,116.69686126708984,170.11805725097656,186.97999572753903,471.6637878417969,232.07000732421875,144.47999572753906,62.834999084472656,254.67955017089844,136.4507293701172,551.6500244140625,157.71389770507812,172.4653778076172,30.546226501464844,64619.25,3231.295654296875,171.82615661621094
2024-08-01,216.2981719970703,409.8845825195313,108.9084243774414,169.3445587158203,184.07000732421875,494.4210510253906,216.8600006103516,132.5399932861328,62.48500061035156,249.03094482421875,134.55242919921875,546.4099731445312,144.3060760498047,156.3101348876953,28.866878509521484,65357.5,3201.564453125,167.672119140625
2024-08-02,217.7839813232422,401.4139099121094,106.9737777709961,165.27854919433594,167.89999389648438,484.8850402832031,207.6699981689453,132.5,61.36399841308594,240.08566284179688,130.41342163085938,526.1699829101562,141.16514587402344,151.8400421142578,21.3445987701416,61415.06640625,2986.01318359375,152.6382293701172
2024-08-05,207.29400634765625,388.3049621582031,100.17261505126952,157.92994689941406,161.02000427246094,472.5578308105469,198.8800048828125,134.82000732421875,59.85499954223633,235.20462036132807,125.11000061035156,509.3200073242188,139.45726013183594,150.54380798339844,19.983234405517575,53991.45703125,2417.206298828125,129.8643035888672
2024-08-06,205.27325439453125,392.687744140625,103.96212768554688,156.97792053222656,161.92999267578125,490.79534912109375,200.63999938964844,130.17999267578125,60.95700073242188,234.6240234375,125.4524917602539,514.2000122070312,141.26327514648438,151.2777099609375,19.70499992370605,56034.31640625,2458.723876953125,144.09036254882812
2024-08-07,207.8388214111328,391.5282287597656,98.63687133789062,157.6225128173828,162.77000427246094,485.6598510742188,191.75999450683597,128.6699981689453,61.14799880981445,236.21823120117188,123.19215393066406,513.6199951171875,133.75450134277344,148.79962158203125,18.989999771118164,55027.4609375,2336.58935546875,144.63209533691406
2024-08-08,211.29586791992188,395.7144165039063,104.68012237548828,160.68692016601562,165.8000030517578,506.2317199707031,198.83999633789065,136.32000732421875,63.03499984741211,245.15367126464844,126.18634796142578,530.239990234375,143.04969787597656,157.21559143066406,20.489999771118164,61710.13671875,2683.352783203125,162.9307403564453
2024-08-09,214.1981964111328,398.9866638183594,104.46074676513672,162.31332397460938,166.94000244140625,514.3174438476562,200.0,134.27000427246094,63.39400100708008,248.5093688964844,129.2196502685547,536.2999877929688,145.52317810058594,156.7676239013672,19.709999084472656,60880.11328125,2599.5986328125,156.45721435546875
2024-08-12,215.7254180908203,399.7630004882813,108.71895599365234,160.9447479248047,166.8000030517578,512.5096435546875,197.4900054931641,136.77000427246094,63.31399917602539,247.30880737304688,129.7284698486328,530.9299926757812,145.87652587890625,155.252197265625,19.36000061035156,59354.515625,2724.431884765625,146.45423889160156
2024-08-13,219.43438720703125,406.83831787109375,115.81929779052734,162.7992401123047,170.22999572753906,525.015625,207.8300018310547,141.1300048828125,64.802001953125,250.5464324951172,131.37232971191406,535.219970703125,153.27734375,161.523681640625,20.46999931335449,60609.56640625,2703.671875,146.7126922607422
2024-08-14,219.8806610107422,409.6389465332031,117.75393676757812,159.0406494140625,170.10000610351562,523.24755859375,201.3800048828125,140.75,66.16799926757812,251.2549743652344,132.68353271484375,539.7899780273438,154.7790985107422,159.3124237060547,19.920000076293945,58737.26953125,2662.914794921875,143.9234619140625
2024-08-15,222.85577392578125,414.482421875,122.52074432373048,159.96295166015625,177.58999633789062,533.7470092773438,214.13999938964844,147.36000061035156,66.3219985961914,258.6060485839844,133.9849090576172,554.1599731445312,163.06329345703125,165.2122039794922,20.690000534057617,57560.09765625,2570.087646484375,142.74581909179688
2024-08-16,224.17474365234372,411.9623107910156,124.2359848022461,161.60922241210938,177.05999755859375,523.903076171875,216.1199951171875,148.55999755859375,67.40699768066406,258.72412109375,134.51333618164062,553.4600219726562,162.66085815429688,164.10659790039062,20.8700008392334,58894.10546875,2593.1865234375,139.33056640625
2024-08-19,224.01605224609372,414.97467041015625,129.6409912109375,165.2884521484375,178.22000122070312,525.7507934570312,222.72000122070312,155.27999877929688,68.85299682617188,261.1547546386719,134.95362854003906,563.1199951171875,164.6141357421875,166.08905029296875,21.520000457763672,59493.453125,2637.306396484375,144.34368896484375
2024-08-20,224.63092041015625,418.1937561035156,126.89862060546876,165.79421997070312,178.8800048828125,523.2177124023438,221.1000061035156,156.39999389648438,69.85399627685547,257.671142578125,136.17674255371094,562.25,162.8866424560547,164.0398712158203,20.989999771118164,59012.79296875,2573.10693359375,143.16773986816406
2024-08-21,224.52182006835935,417.5440979003906,128.14517211914062,164.47523498535156,180.11000061035156,531.5914916992188,223.2700042724609,157.80999755859375,69.71199798583984,256.9330444335937,137.18460083007812,565.7899780273438,162.7197723388672,166.05093383789062,21.40999984741211,61175.19140625,2631.3955078125,142.70960998535156
2024-08-22,222.66734313964844,409.0876159667969,123.39830780029295,162.4422607421875,176.1300048828125,528.3831176757812,210.66000366210935,151.6999969482422,68.89600372314453,254.47293090820312,135.1101837158203,557.4400024414062,159.34324645996094,161.07568359375,20.100000381469727,60381.9140625,2622.951416015625,143.2579345703125
2024-08-23,224.9581451416016,410.3084106445313,129.01275634765625,164.24717712402344,177.0399932861328,524.479248046875,220.32000732421875,154.97999572753906,68.6729965209961,259.7967834472656,136.19631958007812,558.2999877929688,163.28904724121094,165.36471557617188,20.540000915527344,64094.35546875,2764.447021484375,153.10708618164062
2024-08-26,225.2953643798828,407.0596618652344,126.11080932617188,164.7826690673828,175.5,517.6451416015625,213.2100067138672,149.99000549316406,68.84400177001953,261.0563659667969,135.91253662109375,559.4400024414062,156.67347717285156,161.54270935058594,20.1299991607666,62880.66015625,2681.340576171875,157.23687744140625
2024-08-27,226.1383056640625,407.40423583984375,127.94574737548828,163.31494140625,173.1199951171875,515.6386108398438,209.2100067138672,150.5,69.5719985961914,259.9935913085937,135.5015869140625,567.8200073242188,158.4108123779297,165.77450561523438,20.06999969482422,59504.1328125,2458.7265625,146.8970947265625
2024-08-28,224.611083984375,404.2146606445313,125.26314544677734,161.5001220703125,170.8000030517578,513.3341064453125,205.75,146.36000061035156,68.38400268554688,254.77793884277344,134.91452026367188,560.5399780273438,155.2600555419922,163.79208374023438,19.61000061035156,59027.625,2528.41552734375,143.89138793945312
2024-08-29,227.88368225097656,406.6954650878906,117.2652816772461,160.43898010253906,172.1199951171875,514.764404296875,206.27999877929688,145.49000549316406,69.24800109863281,252.91802978515625,136.42135620117188,569.6300048828125,154.0331268310547,161.54270935058594,20.1299991607666,59388.1796875,2528.792724609375,140.0540313720703
2024-08-30,227.10025024414065,410.6529541015625,119.04037475585938,162.0257110595703,178.5,517.8338623046875,214.1100006103516,148.55999755859375,70.13500213623047,248.8734893798828,138.2511444091797,574.4099731445312,159.81439208984375,167.08029174804688,22.040000915527344,59119.4765625,2525.822021484375,138.09999084472656
2024-09-03,220.9219665527344,403.0726623535156,107.70177459716795,156.0556182861328,176.25,508.3475341796875,210.6000061035156,136.94000244140625,67.53199768066406,244.11058044433597,136.49964904785156,571.0399780273438,149.96954345703125,155.5858154296875,20.100000381469727,57431.0234375,2420.603759765625,127.57758331298828
2024-09-04,219.0178680419922,402.5410461425781,105.91670989990234,155.15316772460938,173.3300018310547,509.3209838867188,219.41000366210935,140.8699951171875,67.96800231933594,243.73660278320312,137.72276306152344,575.25,151.27500915527344,157.57778930664062,19.43000030517578,57971.5390625,2448.97705078125,133.60391235351562
2024-09-05,220.53518676757807,402.03900146484375,106.91395568847656,155.93661499023438,177.88999938964844,513.4134521484375,230.1699981689453,139.44000244140625,68.36199951171875,242.201416015625,139.54273986816406,567.9299926757812,149.99900817871094,156.8305206298828,19.399999618530277,56160.48828125,2367.737548828125,129.32894897460938
2024-09-06,218.9881591796875,395.4530334472656,102.54605865478516,149.6689910888672,171.38999938964844,496.9341430664063,210.72999572753903,134.35000610351562,66.5770034790039,240.08566284179688,138.75997924804688,563.4099731445312,134.47103881835938,151.55174255371094,18.88999938964844,53948.75390625,2223.87646484375,124.99007415771484
2024-09-09,219.07737731933597,399.4105224609375,106.17598724365234,147.6730194091797,175.39999389648438,501.4240112304688,216.2700042724609,138.14999389648438,67.54199981689453,241.8471527099609,136.88125610351562,569.8800048828125,138.22052001953125,154.02349853515625,19.06999969482422,57019.53515625,2358.482177734375,135.02561950683594
2024-09-10,218.2839813232422,407.7586669921875,107.8014907836914,147.6233673095703,179.5500030517578,501.4240112304688,226.1699981689453,142.83999633789062,67.36199951171875,242.2408142089844,152.53713989257812,574.47998046875,145.47409057617188,154.89527893066406,18.979999542236328,57648.7109375,2389.5810546875,135.63522338867188
2024-09-11,220.8128662109375,416.4612121582031,116.5871810913086,150.10592651367188,184.5200042724609,508.4170837402344,228.1300048828125,149.86000061035156,68.14700317382812,245.59652709960935,153.7993927001953,580.3800048828125,155.348388671875,159.57049560546875,19.63999938964844,57343.171875,2339.841552734375,132.4973907470703
2024-09-12,220.9219665527344,420.3596496582031,118.82118225097656,153.61131286621094,187.0,522.0953369140625,229.80999755859372,150.77000427246094,68.68000030517578,249.33599853515625,157.90902709960938,586.5499877929688,161.52227783203125,158.05677795410156,19.36000061035156,58127.01171875,2361.78173828125,136.14190673828125
2024-09-13,220.65419006347656,423.8937683105469,118.78128051757812,156.36199951171875,186.4900054931641,521.121826171875,230.2899932861328,152.30999755859375,69.70600128173828,250.5168914794922,158.54507446289062,536.8699951171875,164.59449768066406,160.69140625,19.65999984741211,60571.30078125,2441.607177734375,139.1005401611328
2024-09-16,214.52545166015625,424.6321105957031,116.46749114990234,156.9578094482422,184.88999938964844,530.2294921875,226.77999877929688,152.0800018310547,69.6500015258789,252.8196563720703,166.66656494140625,521.5,160.9922637939453,159.618408203125,20.90999984741211,58192.5078125,2295.28369140625,131.47259521484375
2024-09-17,214.99154663085935,428.3828430175781,115.28067779541016,158.2090301513672,186.8800048828125,533.2520141601562,227.8699951171875,150.82000732421875,70.69100189208984,251.12701416015625,163.8680877685547,515.030029296875,159.4708709716797,161.62069702148438,21.46999931335449,60308.5390625,2341.707763671875,131.53707885742188
2024-09-18,218.8592071533203,424.1103515625,113.06661987304688,158.69561767578125,186.42999267578125,534.8726196289062,227.1999969482422,148.2899932861328,69.0469970703125,248.80096435546875,160.99130249023438,508.1300048828125,158.68563842773438,161.2375030517578,20.770000457763672,61649.6796875,2369.72900390625,133.99185180664062
2024-09-19,226.9713287353516,431.8678283691406,117.55458068847656,161.00936889648438,189.8699951171875,555.9017333984375,243.9199981689453,156.74000549316406,70.43199920654297,262.166015625,163.98545837402344,526.4400024414062,164.86997985839844,166.62164306640625,21.13999938964844,62940.45703125,2464.752197265625,142.83627319335938
2024-09-20,226.3069000244141,428.5009765625,115.68958282470705,162.44927978515625,191.6000061035156,558.138916015625,238.25,155.9499969482422,70.10299682617188,262.9643859863281,164.3866729736328,522.2999877929688,168.4939422607422,161.83148193359375,21.84000015258789,63192.9765625,2561.072021484375,146.56680297851562
2024-09-23,224.5912628173828,426.7683715820313,115.9488754272461,160.72137451171875,193.8800048828125,561.1812744140625,250.0,156.75,70.53700256347656,260.41162109375,162.38075256347656,527.8699951171875,170.305908203125,158.9956817626953,22.559999465942383,63329.80078125,2648.54638671875,144.8149871826172
2024-09-24,225.4837646484375,422.4958801269531,120.54655456542967,161.15830993652344,193.9600067138672,560.1076049804688,254.2700042724609,158.32000732421875,72.22599792480469,266.55206298828125,162.23397827148438,524.0700073242188,172.1769561767578,159.9441375732422,22.809999465942383,64301.96875,2654.35498046875,152.89215087890625
2024-09-25,224.4920654296875,425.3901062011719,123.17948150634766,160.36392211914062,192.52999877929688,565.0590209960938,257.0199890136719,162.02000427246094,72.15599822998047,270.1495666503906,162.70367431640625,517.9000244140625,172.84661865234375,161.20875549316406,23.540000915527344,63143.14453125,2579.388671875,148.02342224121094
2024-09-26,225.63255310058597,424.6025695800781,123.70806121826172,161.5952606201172,191.16000366210935,564.591796875,254.22000122070312,167.49000549316406,71.14299774169922,271.79559326171875,164.48452758789062,515.3800048828125,175.37747192382812,165.41452026367188,23.920000076293945,65181.01953125,2632.199951171875,155.5760955810547
2024-09-27,225.90028381347656,421.36370849609375,121.07512664794922,162.80674743652344,187.97000122070312,564.1143798828125,260.4599914550781,164.35000610351562,70.73500061035156,272.66290283203125,165.11077880859375,515.47998046875,170.05972290039062,162.99069213867188,23.90999984741211,65790.6640625,2695.900634765625,157.74993896484375
2024-09-30,231.0670623779297,423.6082458496094,121.11502838134766,164.69349670410156,186.3300018310547,569.1653442382812,261.6300048828125,164.0800018310547,70.927001953125,269.7750244140625,166.7350616455078,517.780029296875,169.87261962890625,162.9140625,23.459999084472656,63329.5,2603.062744140625,152.61846923828125
2024-10-01,224.3334197998047,414.1476745605469,116.6868896484375,165.82554626464844,185.1300048828125,573.1723022460938,258.0199890136719,159.75,70.61299896240234,266.9758605957031,163.5647430419922,502.7999877929688,164.91920471191406,158.8232421875,22.690000534057617,60837.0078125,2448.921142578125,145.28988647460938
2024-10-02,224.898681640625,410.6431274414063,118.53195190429688,164.7034454345703,184.75999450683597,569.5333251953125,249.0200042724609,159.77999877929688,71.10900115966797,275.4621276855469,164.1029052734375,505.80999755859375,168.0606231689453,161.25668334960938,22.38999938964844,60632.78515625,2365.231689453125,140.38555908203125
2024-10-03,223.79786682128903,410.0622863769531,122.52125549316406,164.7034454345703,181.9600067138672,579.4363403320312,240.66000366210935,162.85000610351562,70.68000030517578,276.8715515136719,163.27117919921875,503.7999877929688,169.2718963623047,161.83148193359375,22.26000022888184,60759.40234375,2349.791259765625,136.78518676757812
2024-10-04,224.9185028076172,409.5897216796875,124.58570861816406,165.8950653076172,186.50999450683597,592.5308837890625,250.0800018310547,170.89999389648438,71.97000122070312,283.6131896972656,167.18515014648438,507.2200012207031,173.9495391845703,161.81228637695312,22.59000015258789,62067.4765625,2414.7939453125,143.17227172851562
2024-10-07,219.85092163085935,403.1711120605469,127.37820434570312,161.843505859375,180.8000030517578,581.434814453125,240.8300018310547,170.97000122070312,70.19200134277344,280.4789428710937,166.3142852783203,487.2999877929688,172.41331481933594,159.93453979492188,22.3799991607666,62236.66015625,2421.796630859375,143.99179077148438
2024-10-08,223.89707946777344,408.2607421875,132.53439331054688,163.2337646484375,182.72000122070312,589.4984741210938,244.5,172.8000030517578,72.1760025024414,287.3782653808594,170.61965942382812,496.239990234375,177.97723388671875,159.3597412109375,23.31999969482422,62131.96875,2439.8408203125,143.39442443847656
2024-10-09,227.63577270507807,410.9679565429688,132.29501342773438,160.7313232421875,185.1699981689453,587.1318969726562,241.0500030517578,171.02000427246094,72.74299621582031,283.7807922363281,174.4553680419922,494.0799865722656,183.1177673339844,163.0769500732422,23.459999084472656,60582.1015625,2368.283447265625,139.31553649902344
2024-10-10,227.13992309570312,409.3731384277344,134.44924926757812,160.94979858398438,186.6499938964844,580.4901733398438,238.7700042724609,164.17999267578125,73.02899932861328,285.9984130859375,172.02325439453125,503.5700073242188,182.8616943359375,161.44825744628906,23.21999931335449,60274.5,2383.85791015625,138.88841247558594
2024-10-11,225.6622772216797,409.8456726074219,134.43927001953125,162.1016845703125,188.82000732421875,586.5753173828125,217.8000030517578,167.88999938964844,72.27899932861328,283.9581604003906,172.37628173828125,495.4200134277344,178.71583557128906,162.8470001220703,23.559999465942383,62445.08984375,2436.513427734375,145.3811492919922
2024-10-14,229.38119506835935,412.621826171875,137.7005157470703,163.80972290039062,187.5399932861328,587.0425415039062,219.16000366210935,165.27000427246094,71.30000305175781,287.447265625,172.71951293945312,509.6499938964844,179.53317260742188,170.56874084472656,23.440000534057617,66046.125,2628.89990234375,157.44512939453125
2024-10-15,231.9100341796875,412.2279968261719,131.24781799316406,164.3062286376953,187.69000244140625,582.9163208007812,219.57000732421875,156.63999938964844,70.5979995727539,284.2045593261719,170.7287139892578,508.0299987792969,173.29962158203125,166.7845001220703,22.65999984741211,67041.109375,2606.02197265625,154.7206268310547
2024-10-16,229.8571929931641,409.6487426757813,135.35679626464844,164.00831604003906,186.88999938964844,573.490478515625,221.3300018310547,156.1300048828125,70.19999694824219,286.6784362792969,171.39559936523438,502.5400085449219,174.12681579589844,164.28404235839844,22.309999465942383,67612.71875,2611.10205078125,154.23422241210938
2024-10-17,230.22413635253903,410.2394409179688,136.56358337402344,161.79383850097656,187.52999877929688,573.629638671875,220.88999938964844,156.25,68.76499938964844,286.9248352050781,172.2880096435547,496.8299865722656,178.76507568359375,163.91998291015625,22.440000534057617,67399.8359375,2604.2734375,150.31602478027344
2024-10-18,233.05050659179688,411.6570739746094,137.63070678710938,162.2804412841797,188.9900054931641,573.1723022460938,220.6999969482422,155.97000122070312,76.38899993896484,288.72857666015625,171.31712341308594,494.8999938964844,177.15003967285156,163.74752807617188,22.770000457763672,68418.7890625,2641.55224609375,154.97593688964844
2024-10-21,234.5182037353516,412.2674255371094,143.325439453125,162.92593383789062,189.07000732421875,571.8697509765625,218.8500061035156,157.89999389648438,77.20700073242188,287.1022644042969,170.40509033203125,497.7099914550781,177.24851989746094,161.91766357421875,22.84000015258789,67367.8515625,2665.712158203125,166.2168731689453
2024-10-22,233.90335083007807,420.8616943359375,143.2057647705078,163.9884490966797,189.6999969482422,578.6806030273438,217.97000122070312,154.08999633789062,76.42400360107422,284.184814453125,171.9251708984375,493.1099853515625,176.6478271484375,165.91268920898438,22.399999618530277,67361.40625,2620.197509765625,167.26014709472656
2024-10-23,228.84564208984372,417.9968872070313,139.1865234375,161.64492797851562,184.7100067138672,560.4654541015625,213.6499938964844,152.91000366210938,74.92900085449219,280.3409118652344,169.75784301757812,485.0299987792969,170.86721801757812,159.60885620117188,21.979999542236328,66432.1953125,2509.098876953125,170.9324951171875
2024-10-24,228.6572265625,418.1249084472656,140.0342559814453,161.58529663085938,186.3800048828125,564.5321044921875,260.4800109863281,153.44000244140625,75.45500183105469,282.6373596191406,171.0131378173828,482.8699951171875,168.74012756347656,161.0458984375,22.34000015258789,68161.0546875,2534.49853515625,177.1569366455078
2024-10-25,229.49026489257807,421.49169921875,141.16122436523438,164.1175537109375,187.8300018310547,569.9707641601562,269.19000244140625,156.22999572753906,75.46800231933594,286.2841796875,170.1697235107422,483.7200012207031,170.364990234375,163.1248321533203,22.68000030517578,66642.4140625,2435.93408203125,164.75689697265625
2024-10-28,231.46376037597656,419.9559631347656,140.14395141601562,165.55743408203125,188.38999938964844,574.8527221679688,262.510009765625,159.9199981689453,74.91200256347656,289.546630859375,169.09095764160156,481.0400085449219,169.39990234375,164.9929962158203,22.920000076293945,69907.7578125,2565.34814453125,178.1049041748047
2024-10-29,231.73150634765625,425.2326354980469,140.87200927734375,168.4967803955078,190.8300018310547,589.88623046875,259.5199890136719,166.25,75.94400024414062,294.5930480957031,170.08143615722656,485.3900146484375,176.50994873046875,168.61436462402344,22.899999618530277,72720.4921875,2637.95751953125,179.36074829101562
2024-10-30,228.19114685058597,425.8035888671875,138.9671173095703,173.24346923828125,192.72999572753903,588.41455078125,257.54998779296875,148.60000610351562,75.3740005493164,292.13885498046875,171.1896514892578,486.6799926757813,173.9495391845703,160.5860137939453,22.299999237060547,72339.5390625,2657.37255859375,174.9249725341797
2024-10-31,224.0359039306641,400.0307312011719,132.40472412109375,169.9168243408203,186.3999938964844,564.3331909179688,249.8500061035156,144.07000732421875,75.60299682617188,287.18115234375,164.5994110107422,478.0799865722656,167.18418884277344,155.93954467773438,21.520000457763672,70215.1875,2515.79931640625,168.42999267578125
2024-11-01,221.06077575683597,403.9882507324219,135.0376434326172,170.09555053710938,197.92999267578125,563.91552734375,248.97999572753903,141.86000061035156,75.61000061035156,290.48297119140625,166.73728942871094,482.7999877929688,166.3471221923828,158.3346405029297,23.200000762939453,69482.46875,2511.885498046875,166.2621307373047
