date,port_return,port_index,port_drawdown,port_vol30,port_vol90,port_var95,port_var99,avg_pairwise_corr,avg_corr_equity,avg_corr_cross,avg_corr_crypto,avg_vol30,vol30_dispersion
2024-01-31,-0.0209662606645895,131.02640968330445,-0.0290653292508326,0.2006498364379065,0.1999779149677038,0.020062979801027978,0.028186215653722372,0.2898554419837099,0.394348811630612,0.027615347794235124,0.5661889171842599,0.3653729827519908,0.21256778504277918
2024-02-01,0.0107445162565167,132.43422507217974,-0.0186331058969524,0.20029495052836907,0.20005436222026937,0.020062979801027978,0.028186215653722372,0.2873496558073064,0.3906642163476095,0.02770572521725267,0.5659989957475068,0.3672483101061778,0.2111975857828074
2024-02-02,0.0245949097503931,135.69143288569327,0.0,0.21039989103932752,0.20298332902094476,0.020062979801027978,0.028186215653722372,0.2701552740041153,0.3673749278113678,0.02362044641967407,0.565489804516898,0.3958887874825859,0.2100936441104805
2024-02-05,-0.0039158429443926,135.16008654561332,-0.0039158429443925,0.21028181119857164,0.20076000894223117,0.020062979801027978,0.028186215653722372,0.2620839863631539,0.35704851207430754,0.020205142881150814,0.5665082387028223,0.3910734446581303,0.20372741073350129
2024-02-06,-0.0033019906150589,134.71378920830915,-0.007204903482799,0.20267719874678394,0.20114659814140287,0.020062979801027978,0.028186215653722372,0.2613650626685429,0.3568109609461107,0.018407921696519156,0.5651157375340282,0.3883535858138323,0.18886619839598148
2024-02-07,0.0174533143891384,137.0649913239139,0.0,0.20738139135924313,0.20129476527504295,0.020062979801027978,0.028186215653722372,0.26230457124755807,0.3580199891337819,0.018802700559842896,0.5647930055454529,0.3897586934175789,0.18761262047913685
2024-02-08,0.0030322621460856,137.48060830865896,0.0,0.20556436387465288,0.20130054631320168,0.019627901702972024,0.028186215653722372,0.2622009515590038,0.35793007458477044,0.018709474597591893,0.5640538000783532,0.38095862292505667,0.1681876955717812
2024-02-09,0.0174528768785751,139.8800404386616,0.0,0.2101582837448361,0.2008417977017573,0.019627901702972024,0.028186215653722372,0.26260160949712186,0.35814846456821614,0.019108297026124158,0.5708613690737862,0.3816806523467921,0.165769603663443
2024-02-12,0.003822544013183,140.4147380498042,0.0,0.2087401392993362,0.19795595393387821,0.019627901702972024,0.028186215653722372,0.2549704494447999,0.3518126921240251,0.007784706095185194,0.5732781059161373,0.38676545955172426,0.16641104689870065
2024-02-13,-0.0129213368264202,138.60039192406913,-0.0129213368264202,0.21268172494988688,0.1994030965893923,0.019627901702972024,0.028186215653722372,0.2592297325828858,0.35568424882573874,0.013145135362235475,0.5745906223927864,0.38920239327666467,0.16245241106679542
2024-02-14,0.0232313308780846,141.8202634886894,0.0,0.21239167367505293,0.201478698891368,0.019627901702972024,0.028186215653722372,0.26305242298544246,0.3586700883536262,0.019246230206305545,0.5735270267860638,0.3812369246381146,0.16602876345067927
2024-02-15,0.0011498252283387,141.98333200553833,0.0,0.19881115465318908,0.19959370991206635,0.018364796767983,0.027728353919442093,0.2565695293319392,0.35063502536139324,0.01609453836373332,0.5714020328241357,0.376966511050189,0.15991387574697813
2024-02-16,-0.0147198303581945,139.89336144472557,-0.0147198303581946,0.20673454710356007,0.20175133894680158,0.018364796767983,0.027728353919442093,0.259786467170992,0.352994443024758,0.021820808422297534,0.5669921935195991,0.3813460892800189,0.1561490476217798
2024-02-20,-0.0078157507842205,138.79998979530671,-0.0224205346167495,0.20936341808220923,0.20269451612376918,0.01801181571216223,0.027728353919442093,0.2598693547363694,0.3550796965398252,0.018220232658435698,0.5522442227844265,0.38888174502163925,0.15569185057703286
2024-02-21,-0.0063769982162457,137.91486250796711,-0.0286545571237369,0.1990054390070702,0.20342610968490096,0.01801181571216223,0.027728353919442093,0.26157860679776407,0.3558699202372324,0.022065051409836386,0.5540859672352867,0.38055316896181207,0.15842714325181123
2024-02-22,0.0287654592292978,141.88204686255426,-0.0007133593891156,0.21266859564061846,0.2073107713841785,0.01801181571216223,0.027728353919442093,0.26090803712238697,0.35970036923872273,0.010909458272404287,0.5531550958003745,0.40330520495550326,0.16531891004968463
2024-02-23,-0.0051458676161644,141.1519406322891,-0.005855556152301,0.21223731273301907,0.20550417612042265,0.017347897661209713,0.027728353919442093,0.25557869271824774,0.35115486458476425,0.012599328550144806,0.5551031399117147,0.400246662955472,0.162642086364507
2024-02-26,0.0165182155919973,143.4835188188821,0.0,0.21575391352171383,0.20438686597649008,0.017347897661209713,0.027728353919442093,0.24984484056254094,0.3462583201667887,0.0038954797624450544,0.5646134664153085,0.41080782473201993,0.17136861509015394
2024-02-27,0.0047741721997804,144.1685338455539,0.0,0.2113942858184074,0.2037518389465822,0.017347897661209713,0.027728353919442093,0.24986371688300743,0.3472394375893828,0.0020915246325259314,0.5582963759170897,0.40456641947762634,0.16412116533515664
2024-02-28,0.008113656247741,145.33826777091753,0.0,0.21126391808340383,0.20074944544200685,0.017347897661209713,0.027728353919442093,0.2434099412280553,0.34244872861350945,-0.008830090395032564,0.5606528570834762,0.40687860190793645,0.16605088801988713
2024-02-29,0.0167541587328235,147.7732881791051,0.0,0.21304239581230183,0.20171486175024084,0.017347897661209713,0.027728353919442093,0.2532414247271372,0.3573968096809754,-0.009998004482726664,0.5563943894907551,0.41143243484666475,0.16921296401465422
2024-03-01,0.0232796880738493,151.21340423356168,0.0,0.21971317910567664,0.20257019778772029,0.017347897661209713,0.027728353919442093,0.2508214369119763,0.34807924543518937,0.0036223903445580124,0.5547838371107917,0.40984628858155525,0.16662006227370316
2024-03-04,0.0075726592532499,152.3584918183464,0.0,0.21415730110162187,0.19964794351524132,0.017347897661209713,0.027728353919442093,0.24645832366137352,0.3463359383283428,-0.004317928324573608,0.5123855901066551,0.41091224273781873,0.17001919180830705
2024-03-05,-0.0304036458855538,147.72623818544434,-0.0304036458855538,0.23061632769999257,0.20815948600638856,0.01801181571216223,0.02824564790431106,0.26431519555736893,0.36068131212652554,0.022221673286056436,0.5229039497065731,0.4168285738936731,0.15547288774038817
2024-03-06,0.0154640837427827,150.01068910375034,-0.0154097266688312,0.23282452253644786,0.20357423393874324,0.01801181571216223,0.02824564790431106,0.25960538722433557,0.34963426687610727,0.03183738617974684,0.5251146150811586,0.419234738475965,0.15648773914163583
2024-03-07,0.0257101181249373,153.867481640611,0.0,0.23702797237799983,0.20321325557647352,0.017347897661209713,0.02824564790431106,0.2576848933353901,0.34592663251463396,0.03402144369507093,0.5241757666666423,0.41686811964275444,0.16264056595288326
2024-03-08,-0.0131903947586762,151.83790881724798,-0.0131903947586762,0.2420328066795983,0.20536817769968585,0.017347897661209713,0.02824564790431106,0.2633726423288114,0.3524888453561479,0.03823230184499667,0.5214106436292523,0.4151908512486424,0.16081600202404997
2024-03-11,0.004111600354006,152.46220561689253,-0.0091330280364293,0.24102694790320342,0.20423430508769924,0.017347897661209713,0.02824564790431106,0.26015301445400574,0.35021061887346283,0.032603947451180997,0.5213728648153757,0.41005585513799353,0.16093533304448862
2024-03-12,0.0197211706948031,155.46893879836944,0.0,0.2414816374868868,0.20539127223890555,0.017347897661209713,0.02824564790431106,0.2583748489847071,0.3498580084521181,0.027109788496580373,0.5254401749472216,0.41940265205846,0.15304189158670542
2024-03-13,-0.0062750188719788,154.49336827340315,-0.0062750188719787,0.2406068445686298,0.20197846330243108,0.017347897661209713,0.02824564790431106,0.251886254517684,0.34517259533415734,0.016090002865812983,0.5238081007191803,0.4228792485089824,0.15723245478709505
2024-03-14,-0.0022883385874677,154.13983513727524,-0.0085489980916247,0.22896104121046315,0.2019204010783303,0.017347897661209713,0.02824564790431106,0.24964576522100765,0.3387700698339963,0.024264687375173555,0.5110112714539132,0.4179881470696728,0.16314951049731571
2024-03-15,-0.0160577151382651,151.66470157318173,-0.024469435853817,0.2367036423333419,0.20456450135666793,0.017347897661209713,0.02824564790431106,0.24884944891334076,0.3339095183073576,0.03304472543016681,0.5088178723703597,0.4285019605584093,0.16680417401738826
2024-03-18,0.013319455835779,153.68479286763232,-0.0114758995882193,0.2306200485279119,0.20488445322699964,0.017347897661209713,0.02824564790431106,0.2474658172878809,0.33490705625226813,0.026813616308274307,0.4968054682284264,0.4123939606628176,0.1638865654913953
2024-03-19,-0.0191361576920145,150.74385643645277,-0.0303924526560558,0.23936268443295905,0.2081005503488096,0.01801181571216223,0.02824564790431106,0.24667908789640303,0.331699674236211,0.029160435374344824,0.5337383538339946,0.4261840417846126,0.1870558590952199
2024-03-20,0.0285259705744585,155.04397124943938,-0.0027334562917497,0.24879904952435805,0.21212910837240126,0.01801181571216223,0.02824564790431106,0.25198194122041423,0.33346875044753893,0.041546484207968665,0.5564754734577337,0.4347732377550956,0.2004796889078819
2024-03-21,-0.0048443888892186,154.29287795777827,-0.0075646032556794,0.24734520354236234,0.21265560151533774,0.01801181571216223,0.02824564790431106,0.2501350318300111,0.3267358527074507,0.0503601588657894,0.5657293955829502,0.43949240306592313,0.20447075166706816
2024-03-22,-0.0035266902369042,153.7487347714607,-0.0110646154801358,0.24831325933142287,0.20593339197606192,0.01801181571216223,0.02824564790431106,0.23990362670971077,0.31586266788021716,0.03867898438708716,0.5997068205813424,0.44199720423902333,0.20794948299973592
2024-03-25,0.0109849572835379,155.43765805532323,-0.0002012025250058,0.24593114121656326,0.20538046743325988,0.01801181571216223,0.02824564790431106,0.2375336422234977,0.3164393060579924,0.028769072372852283,0.6073039557758656,0.4450505540101667,0.2157034110880088
2024-03-26,-0.0015613720355427,155.19496204276538,-0.0017622604085526,0.24639049039540994,0.20342491375291424,0.01801181571216223,0.02824564790431106,0.2335217441042849,0.3084757854442672,0.03272918273891309,0.6220187176854802,0.44303459923134736,0.21390119440527067
2024-03-27,-0.0023068772337052,154.8369463180432,-0.0040650723238413,0.24214290946724096,0.20275294501776725,0.01801181571216223,0.02824564790431106,0.23342665655161787,0.3076920013088852,0.03464829417240471,0.6158150257354592,0.44362529877069357,0.21637120189710618
2024-03-28,0.0010698744660768,155.00260241331418,-0.0029995469748466,0.2351151838924446,0.202298273560305,0.01801181571216223,0.02824564790431106,0.23682172651687206,0.3099977195540587,0.04160669304972406,0.6038874722225599,0.43845551227407076,0.21698861463314242
2024-04-01,0.0052067575724398,155.8096633871776,0.0,0.2351208528658718,0.2023182504519988,0.01801181571216223,0.02824564790431106,0.23722810937181155,0.3110927032075251,0.04045270654920447,0.6035983674609434,0.43503019166535006,0.21638553294380572
2024-04-02,-0.0174449382701803,153.09157342749072,-0.0174449382701803,0.23705119962290727,0.20475384897849314,0.01801181571216223,0.02824564790431106,0.2394812730559925,0.31062651746203795,0.04816743146917934,0.6191053426465986,0.43658055567689846,0.22420479220032424
2024-04-03,0.0046051238235428,153.79657907946537,-0.0129201505474655,0.2347959525118231,0.2023392504334111,0.01801181571216223,0.02824564790431106,0.23453096578948612,0.30665185791487976,0.04119664462373496,0.6103145588869777,0.4354894712830093,0.21915178195790996
2024-04-04,-0.0151060264692609,151.47332388500914,-0.0278310048805697,0.23931635355144573,0.20373092861824393,0.01801181571216223,0.02824564790431106,0.237798108730859,0.31332844964510354,0.03748732035685871,0.598898002342304,0.4425054792467296,0.21766378980586418
2024-04-05,0.0059882339975379,152.38038159281743,-0.0220094294526432,0.22699353661423752,0.20365963328586045,0.01801181571216223,0.02824564790431106,0.23623975439745742,0.3130076624343397,0.032883453036695015,0.5997074935180156,0.42401105608639444,0.21268716383418948
2024-04-08,0.0113951952791159,154.1167857977738,-0.0108650359201221,0.22722637595847486,0.20372297460311045,0.01801181571216223,0.02824564790431106,0.23477297490127236,0.3123418776970628,0.029798862529159514,0.5944730626302981,0.4284412241781103,0.21815392285054613
2024-04-09,-0.0049208294244919,153.358403383412,-0.01573240035616,0.2246508417523559,0.20406456649885843,0.01801181571216223,0.02824564790431106,0.23457064535208352,0.31239990161617565,0.02853983920514607,0.6010087683129224,0.4239238207164433,0.21539951798215923
2024-04-10,-0.0057223335526421,152.48083544615147,-0.0213647078663805,0.22571085695484744,0.20454539262229038,0.01801181571216223,0.02824564790431106,0.23625110378325354,0.3153039520698071,0.0274829619640871,0.6009235410413754,0.42440049866353685,0.21424782372439904
2024-04-11,0.0142155078369563,154.6484279574219,-0.007452910201533,0.22783738492851674,0.20522977355301214,0.01801181571216223,0.02824564790431106,0.24470330833831308,0.3288018263841882,0.024663132276226088,0.6018578176639913,0.42455337374915764,0.2040461804204353
2024-04-12,-0.0296166477253611,150.06825994532602,-0.0368488277109266,0.2412877783249856,0.2124876287997498,0.018364796767983,0.02911676534027376,0.2562730070088976,0.3370490661476159,0.04384566714328729,0.6155210351379127,0.4285200085415266,0.2147161702721296
2024-04-15,-0.0291888375202042,145.68794188884212,-0.0649620907862666,0.24634743832420086,0.21890413555152194,0.018886430644619947,0.02940702072483422,0.2663670801704941,0.3368525620801569,0.0779133186325341,0.6261816364016971,0.4321510063316079,0.2203785241793682
2024-04-16,0.0016195594876149,145.92389217735928,-0.06344774126912,0.24512253862125408,0.2187894085448541,0.018886430644619947,0.02940702072483422,0.2659826914781415,0.33660954408079136,0.07689514000301075,0.63035612251236,0.4240546415686372,0.2142131404658103
2024-04-17,-0.019329328374469,143.10328134778248,-0.0815506674179799,0.23562262590202984,0.22080678755520852,0.019242401567364474,0.02940702072483422,0.2676849684056918,0.33674820121548615,0.08209037077545679,0.6343907845164152,0.416660808339149,0.21559486862742444
2024-04-18,0.0001946446103306,143.1311356302175,-0.0813718962055307,0.23047775231868164,0.21668815495771798,0.019242401567364474,0.02940702072483422,0.26174807290241753,0.3336521798262105,0.06856331131554201,0.6428757543727968,0.4142045201356891,0.215472320247192
2024-04-19,-0.0269367464953727,139.2756485141515,-0.1061167485609675,0.2270264628443999,0.22127190152646872,0.020229641134035255,0.02940702072483422,0.2680765633016717,0.34331366621405657,0.0672537131682079,0.6471207133701559,0.4197189659026986,0.2060759395975965
2024-04-22,0.01716585753397,141.66643445449674,-0.090772476014763,0.23242136288550083,0.22269100301560335,0.020229641134035255,0.02940702072483422,0.276044228356702,0.3503847347492655,0.07799273726441415,0.6448988710012972,0.420342515040385,0.21568202361396954
2024-04-23,0.0131118881766496,143.52394890144876,-0.0788507863931364,0.2359832783334831,0.22344682984897835,0.020229641134035255,0.02940702072483422,0.286959875356585,0.3672469511425002,0.07576081535099902,0.6448981229333427,0.41905690543839075,0.2133383296886191
2024-04-24,-0.0011729519576957,143.3556022046086,-0.0799312501665664,0.22694135839543245,0.22273542633649046,0.020229641134035255,0.02940702072483422,0.28155408215919914,0.36191518583825133,0.06967483263534542,0.6471041962501789,0.41014595804767695,0.22779811951357015
2024-04-25,-0.0017532059240337,143.10427031358003,-0.0815443201492929,0.22668350730318945,0.222817744147343,0.020229641134035255,0.02940702072483422,0.2796524566163447,0.35812108032986206,0.07201191191802808,0.6478587971179831,0.41739518982232393,0.21967141722037445
2024-04-26,0.0087759038649403,144.36013963251446,-0.0734840413987145,0.2290084523537363,0.2231009415309287,0.020229641134035255,0.02940702072483422,0.2729224139974476,0.3479624551500696,0.07301346597080537,0.6451551940553119,0.43019836813417034,0.20924099167905655
2024-04-29,0.0079024615406399,145.50094008396184,-0.0661622846690787,0.22682016829005233,0.22272453684027047,0.020229641134035255,0.02940702072483422,0.26868038558293805,0.3426203575330785,0.07114162006688061,0.6438628500688864,0.4246407403162377,0.2233046318629755
2024-04-30,-0.0303280806044827,141.08817584506744,-0.0944837901711408,0.23743103288672315,0.22911550213374138,0.02102635864930951,0.029979478493713116,0.28032708661346756,0.35047782371426645,0.09183737821629578,0.6523969140430818,0.4252066073590121,0.22267855376598789
2024-05-01,-0.0063972914583305,140.18559366286237,-0.1002766412856588,0.23260729966511096,0.22929192409080237,0.02102635864930951,0.029979478493713116,0.27675123326330053,0.3415675457024733,0.1008983071787354,0.6459741891607332,0.4223723001972465,0.2094887556458348
2024-05-02,0.0182888195464256,142.749422688371,-0.0838217631364282,0.2224853667844521,0.22830166969226418,0.02102635864930951,0.029979478493713116,0.27339065343985375,0.3381602664719717,0.09680381005581357,0.6552568480763278,0.4169281572820316,0.18292822632786343
2024-05-03,0.0241396973614231,146.19535055058614,-0.0617054977694193,0.2354851049565495,0.23138653388880068,0.02102635864930951,0.029979478493713116,0.27767521786295724,0.3399697840539646,0.10697744430993936,0.6578320044729675,0.4218866344566663,0.18249030015371653
2024-05-06,0.0178412662923611,148.80366073046426,-0.0449651356944649,0.2420864832487736,0.23235839385268514,0.02102635864930951,0.029979478493713116,0.2809784316038497,0.3426514504323246,0.10971528561285415,0.691369962472162,0.42575753859494353,0.18298758654456027
2024-05-07,-0.006493068619377,147.83746835052685,-0.0511662426022982,0.23987225541735221,0.2327254280815591,0.02102635864930951,0.029979478493713116,0.2812972779752836,0.34208079606454395,0.1111022283927287,0.7067998885894956,0.4169574517456615,0.1738173998864141
2024-05-08,-0.0054181180478243,147.0364674951122,-0.0563071359076398,0.24013294444444552,0.23272628176823357,0.02102635864930951,0.029979478493713116,0.28118684398318305,0.3418416316110472,0.1112935453760036,0.7066687561156288,0.41701550612779514,0.1738328267029067
2024-05-09,0.0042412733909582,147.6600893521997,-0.0523046764739277,0.24073529463635732,0.232510892197149,0.02102635864930951,0.029979478493713116,0.27981205618374827,0.3405733393874473,0.10925887508914842,0.7114648604732787,0.417353459894808,0.17863815611631922
2024-05-10,-0.0069394986288177,146.63540236460898,-0.0588812068720741,0.24112020834776898,0.23089749087156008,0.02102635864930951,0.029979478493713116,0.27594387028996065,0.32966759245651533,0.12095793365448364,0.7204026439927017,0.418192181705072,0.17950815341435875
2024-05-13,0.0065367935969415,147.59392772387093,-0.0527293075711938,0.24148352683405155,0.22774619986296749,0.02102635864930951,0.029979478493713116,0.27140920872891366,0.32679324195905696,0.11278796771804397,0.7122866608369391,0.4185371402588745,0.18015144366316105
2024-05-14,0.0057449436613246,148.44184652339817,-0.0472872908111665,0.237660598162079,0.22782157466022585,0.02102635864930951,0.029979478493713116,0.2714141039121508,0.32685804854276007,0.11264194300995896,0.7124584553737039,0.4178891583967613,0.17278018291491912
2024-05-15,0.0278987166519741,152.5831835388503,-0.0207078288867725,0.251548104148505,0.23182176943872307,0.02102635864930951,0.029979478493713116,0.27559190379395215,0.3279873789323127,0.12356254044894474,0.7221907241264437,0.42688314311359726,0.1849511759796837
2024-05-16,-0.0032770882802886,152.083154976306,-0.0239170557837061,0.2477408668512538,0.2280719548776309,0.02102635864930951,0.029979478493713116,0.2670209524562937,0.31734196715903834,0.11870759798439615,0.7304857549386953,0.4201778872840484,0.18488781368426524
2024-05-17,0.010005806600215,153.60486961214946,-0.0141505586181094,0.24882046521665652,0.22845189388368198,0.02102635864930951,0.029979478493713116,0.267147548743162,0.3173887963258355,0.11879071810689383,0.7340563428936102,0.4183818696119413,0.1884748120963999
2024-05-20,0.02623290691961,157.6343718590838,0.0,0.2580694553231561,0.23125354944510787,0.02102635864930951,0.029979478493713116,0.2684852175680989,0.31807926894085636,0.12122215065981655,0.7416394231458242,0.4288939906023672,0.20408742490667586
2024-05-21,0.0020095039612617,157.95113875376566,0.0,0.25749665208105654,0.2312422883677538,0.02102635864930951,0.029979478493713116,0.268316144170423,0.31800116223051145,0.12118370446087058,0.7363271077106113,0.42857259476568715,0.20490019602991327
2024-05-22,-0.0050592585049534,157.15202311165856,-0.0050592585049535,0.25735085890901643,0.2305103977844524,0.02102635864930951,0.029979478493713116,0.26951664945134624,0.31860502369085564,0.12408745242742521,0.7328615064273304,0.4271582303259039,0.20586634831965078
2024-05-23,-0.0069132678866354,156.06558907696092,-0.0119375503822367,0.2552955226412214,0.2307709675511473,0.02102635864930951,0.029979478493713116,0.2710332589280594,0.32013727119010593,0.12565474541964403,0.7330705323826608,0.4287708550203153,0.2095061089966935
2024-05-24,0.0080061468360343,157.31507309916327,-0.004026977327425,0.2396243608883495,0.23075157045632125,0.02102635864930951,0.029979478493713116,0.26910331046680475,0.31855819293247273,0.12259325214081927,0.7358332990582079,0.42172627398399487,0.19999912720925517
2024-05-28,0.0100153229723442,158.89063436466935,0.0,0.2220262409729156,0.23103445072858977,0.02102635864930951,0.029979478493713116,0.27007962380063105,0.3154485271900321,0.13342492977359877,0.7319884155770802,0.4088154361055439,0.19586110330562095
2024-05-29,-0.0079690715316435,157.6244235337091,-0.0079690715316435,0.22426862057528718,0.2292887354063445,0.02102635864930951,0.029979478493713116,0.26701661927373105,0.3095196849677397,0.13680508128661856,0.7325823897901161,0.40921619603190806,0.19640130471073786
2024-05-30,-0.0250331352514331,153.67859002046058,-0.0328027159375966,0.2296748394022639,0.23201072014975857,0.021383411842633267,0.029979478493713116,0.2606654631672233,0.30330412211070484,0.1303906655095282,0.7224343650107978,0.43621889800681535,0.1813922985381514
2024-05-31,0.0011233139313109,153.8512193215748,-0.031716249754083,0.22961027863245953,0.2320046228714372,0.021383411842633267,0.029979478493713116,0.2583761002846203,0.2999548611014719,0.13029408261425768,0.7243497367502512,0.435590091456987,0.1810037063882876
2024-06-03,0.0036955504684766,154.41978426721434,-0.0281379082872434,0.2119564113413289,0.23016512079227305,0.021383411842633267,0.029979478493713116,0.2589973818683963,0.30065686150584475,0.13064582139889178,0.7261890016002713,0.41887193295749897,0.1831994894640666
2024-06-04,0.0047435249362686,155.1522783645391,-0.0235278562205899,0.20803481721499983,0.2301274421723709,0.021383411842633267,0.029979478493713116,0.2612395424867713,0.303365984386238,0.13197169100072637,0.7258318482961132,0.41472517616693527,0.17550232065151294
2024-06-05,0.0225139298856487,158.64536588123696,-0.0015436308402513,0.2136678148392108,0.23256994377292037,0.02102635864930951,0.029979478493713116,0.26845508918976385,0.31095807218851584,0.1388338757309881,0.7251688861150808,0.41870006935885545,0.17445919621020126
2024-06-06,-0.0003214584828711,158.59436798260623,-0.0018645931098945,0.2135225485828812,0.23087017140035002,0.02102635864930951,0.029979478493713116,0.2663235169823484,0.30943607810114876,0.1350132444677184,0.7270379655437865,0.41060783488812486,0.16723027770627716
2024-06-07,-0.0045357064169683,157.8750304900525,-0.0063918422799291,0.2142639389816811,0.23048832386502804,0.02102635864930951,0.029979478493713116,0.26435284398030556,0.3070246745031639,0.13375152739626742,0.7298585244408343,0.401158171949356,0.17405122650053045
2024-06-10,-0.0015236824420599,157.63447907805514,-0.0079057855841346,0.21408421729573587,0.2272907771073803,0.02102635864930951,0.029979478493713116,0.2585427274542151,0.30166934088411557,0.12656620421626738,0.728759105976915,0.38451826917623777,0.18232250138935935
2024-06-11,-0.0029294182209356,157.17270176279615,-0.0108120444527295,0.21424126164932486,0.2269795576346455,0.02102635864930951,0.029979478493713116,0.25630880654722027,0.3007208293244457,0.12091418154276506,0.7328073844111566,0.3763719667833457,0.17979659238468218
2024-06-12,0.0203661523421886,160.37370495093066,0.0,0.19601043008789462,0.22589565364839703,0.02102635864930951,0.029979478493713116,0.26228004298332364,0.3074396192722246,0.12549361948179072,0.7334912253947827,0.3753383502701695,0.17546750191210309
2024-06-13,0.0013805299640947,160.5951056560683,0.0,0.1935848013370996,0.2256794014227216,0.02102635864930951,0.029979478493713116,0.25734409063900127,0.30165079733378575,0.12206081409743715,0.7358585044450034,0.37518874240672173,0.17580475150599753
2024-06-14,0.0083429886774218,161.93494880420624,0.0,0.18958376546650815,0.22574340477345003,0.02102635864930951,0.029979478493713116,0.25143744698501486,0.2940400220400357,0.11973288107990321,0.7359158086359598,0.38137506482523936,0.1809261599462077
2024-06-17,0.0120030991102801,163.8786700441213,0.0,0.18163303201103115,0.2248796210511198,0.02102635864930951,0.029979478493713116,0.24943290965572582,0.2927029717026767,0.1160913931512757,0.7351034855791987,0.37738529833229184,0.18132844058346412
2024-06-18,-0.0040533868155755,163.2144064036104,-0.0040533868155754,0.17805462790942464,0.22510769166540803,0.02102635864930951,0.029979478493713116,0.24873516783861374,0.29145406572314175,0.11655121304828982,0.7363330637349926,0.3754213329382418,0.18097362196562872
2024-06-20,-0.0051790223096413,162.36911535159123,-0.0092114165444694,0.17747623646971833,0.22389317776860662,0.02102635864930951,0.029979478493713116,0.2429254042545788,0.2849985334683194,0.11199283371150495,0.7343544399197662,0.3815893190354742,0.18094171853239444
2024-06-21,-0.0009620804556535,162.2129031991097,-0.0101646348762967,0.1760623419255194,0.2239112989798484,0.02102635864930951,0.029979478493713116,0.24265867762520904,0.2819294753692034,0.11850795371251777,0.7304416152757788,0.3842458266716581,0.180347903256304
2024-06-24,-0.022044484014794,158.63700344754358,-0.031985044760044,0.19076054128421327,0.22610810062119305,0.021383411842633267,0.029979478493713116,0.24319169662102144,0.27965294656798184,0.12567395735604686,0.7298140374520257,0.39211652452069046,0.17865559711643197
2024-06-25,0.0138300818301895,160.83096618651916,-0.0185973187162282,0.1913618018965438,0.22410002478826935,0.021383411842633267,0.029979478493713116,0.23995269998129645,0.27707563547543745,0.12080153152833438,0.7279174844807944,0.39327429853147583,0.177104526675519
2024-06-26,0.0035078482583029,161.39513681113775,-0.0151547070299929,0.19109783124774415,0.22412440676485737,0.021383411842633267,0.029979478493713116,0.2394690537332696,0.2767451864730993,0.11981802466927335,0.7295698437991733,0.3955310535485161,0.1754093390835269
2024-06-27,0.0145271785568569,163.73975278180149,-0.0008476836081376,0.19384780998087223,0.2234648842125352,0.021383411842633267,0.029979478493713116,0.23695899219223948,0.2729662468665055,0.12025756059559549,0.7272265525425863,0.3976992377512588,0.18040926267159282
2024-06-28,-0.0066217075928497,162.65551601755487,-0.0074637780880032,0.18126544114379958,0.2233275602891851,0.021383411842633267,0.029979478493713116,0.23631916978647652,0.2693696281647225,0.12566921208655707,0.7393024920466574,0.3901119386858912,0.1700855389261681
2024-07-01,0.0147211941416828,165.04999944706492,0.0,0.18402787699939155,0.22391344126102267,0.021383411842633267,0.029979478493713116,0.23664332355907938,0.26893025399392223,0.1277696051924132,0.739706533839573,0.393653695238818,0.17092364153349524
2024-07-02,0.0144026761914514,167.42716114450027,0.0,0.18595587630549085,0.22033085446605769,0.021383411842633267,0.029979478493713116,0.23375875778360672,0.26100332946965027,0.13668608674238575,0.7362888143903971,0.3971134153694721,0.17028683726208446
2024-07-03,0.0033787672095056,167.99285854655594,0.0,0.17238423723846757,0.22001649673353388,0.021383411842633267,0.029979478493713116,0.23185213749167935,0.26133914476199016,0.12929135624793142,0.7382186016870197,0.3771053907784622,0.1617700488737367
2024-07-05,0.0024031515564954,168.3965708460522,0.0,0.17238461484143974,0.2186484442765791,0.021383411842633267,0.029979478493713116,0.23128477541181933,0.2651125593751887,0.1190773378020971,0.7304239008397251,0.38772951395350547,0.155971235236232
2024-07-08,0.008410900615931,169.81293766750193,0.0,0.17187968200132392,0.21886957822418682,0.021383411842633267,0.029979478493713116,0.23032235165990847,0.2635502919766859,0.11913314121292508,0.7351825972774506,0.3919191115126536,0.15459651587440904
2024-07-09,0.0021123657061943,170.17164469349888,0.0,0.16949318063810698,0.21861855204054598,0.021383411842633267,0.029979478493713116,0.23140557197627826,0.26166547795054357,0.12740267688074838,0.7323522893099401,0.3861130173824483,0.15385484820604234
2024-07-10,0.0086938495311249,171.6510913669282,0.0,0.169683281600363,0.2174755213971349,0.021383411842633267,0.029979478493713116,0.23064847128765048,0.26006532730482995,0.12805075651795894,0.7400242322317429,0.3834496049781911,0.15283568361070807
2024-07-11,-0.0275090294139175,166.92913644558433,-0.0275090294139175,0.18979853682496747,0.21983735547064887,0.02186035813417728,0.029979478493713116,0.23772636573897615,0.2708715711925172,0.12706620411652597,0.7375465992017912,0.39680999767459746,0.14821185266094963
2024-07-12,0.0070744059133546,168.11006091556618,-0.0206292335409191,0.18812863942428854,0.21979800057763849,0.02186035813417728,0.029979478493713116,0.2409076453280248,0.2725724167892556,0.13342966702678988,0.7448103187034705,0.3962579083805768,0.14891483756311955
