date,port_return,port_index,port_drawdown
2023-09-18,0.0007664059141253935,96.82767090070496,-0.1784119423786139
2023-09-19,-0.000541220456237717,96.77526578448365,-0.1788566026419992
2023-09-20,-0.016191197529075236,95.20835834023832,-0.19215189758831852
2023-09-21,-0.023016823151352044,93.0169643937905,-0.21074599449468345
2023-09-22,-0.0019692563258092185,92.83379014825046,-0.21230023793769515
2023-09-25,0.0053527623036236,93.33070736065852,-0.20808386834475467
2023-09-26,-0.015303234354589832,91.90244567343872,-0.22020274649665517
2023-09-27,0.0024565183424843868,92.12820571695468,-0.21828716024000538
2023-09-28,0.01662584568314552,93.65991504826987,-0.2052905231976221
2023-09-29,0.0034067595614404498,93.97899185938425,-0.2025831390889583
2023-10-02,0.01973252149272767,95.83343433611444,-0.18684809374236777
2023-10-03,-0.015770607103075953,94.32208289586114,-0.19967199297107407
2023-10-04,0.01412696893767226,95.65456803106753,-0.18836578407582727
2023-10-05,-0.0035458729227424374,95.31538908834953,-0.19124373586524412
2023-10-06,0.021052857318099708,97.3220503750457,-0.1742171056312959
2023-10-09,-0.0030493682281012447,97.02527960673838,-0.17673522175269318
2023-10-10,0.0013976023142599863,97.16088236205846,-0.17558462499336625
2023-10-11,0.005544871954932628,97.69962701378437,-0.17101334730127649
2023-10-12,-0.002631075643393272,97.44257190477978,-0.17319447389189024
2023-10-13,-0.01446858387321139,96.03271588035405,-0.18515717899322015
2023-10-16,0.02194862067315028,98.14050153342436,-0.1672725030067026
2023-10-17,-0.005209959124906577,97.62919353193737,-0.17161097922822355
2023-10-18,-0.01645527335867819,96.02267846458204,-0.18524234701235087
2023-10-19,0.007383980201760472,96.73170802128453,-0.17922619263345718
2023-10-20,-0.009602819406888903,95.80281089823623,-0.18710793527950276
2023-10-23,0.02559222852172248,98.25461832776726,-0.1663042157956809
2023-10-24,0.007906590720888272,99.03147738132199,-0.15971252444424755
2023-10-25,-0.02320206951590161,96.73374215885812,-0.1792089328654336
2023-10-26,-0.01653278692171238,95.13446381160587,-0.1927788966856141
2023-10-27,0.010877239688287355,96.16926417710138,-0.18399855926342001
2023-10-30,0.017937816837528115,97.8943308233101,-0.16936127488032804
2023-10-31,0.011958081570301161,99.06495921656527,-0.1594284292498962
2023-11-01,0.029720666399259583,102.00923582129707,-0.13444608201093067
2023-11-02,0.012108561122884103,103.24442088833794,-0.12396546948980824
2023-11-03,0.01061503862083509,104.3403644034534,-0.11466632911525731
2023-11-06,0.010242196854177592,105.4090389555102,-0.10559856737642415
2023-11-07,0.01253264891616854,106.73009343333032,-0.0943893482312348
2023-11-08,0.0034999373647121947,107.10364207527687,-0.09121976767322793
2023-11-09,0.005524762850403863,107.69536429815732,-0.08619897240648755
2023-11-10,0.03625075174283118,111.59940221318358,-0.05307299821285105
2023-11-13,-0.007762402284416837,110.73312275850442,-0.060423426534699565
2023-11-14,0.021346953312848138,113.09693756021608,-0.04036632928709005
2023-11-15,0.014917947878747593,114.78411177998535,-0.02605056420470364
2023-11-16,-0.004962209308188464,114.21452899207856,-0.030883505160712033
2023-11-17,0.003185449972769347,114.57835366034624,-0.0277964330486159
2023-11-20,0.012372551545934196,115.99598024705715,-0.01576779430336883
2023-11-21,-0.015398183277720289,114.20985288373416,-0.030923182194520282
2023-11-22,0.014906807643858877,115.91235719170538,-0.016477340479371327
2023-11-24,-0.0012149672420667113,115.77152747476673,-0.01767228829251921
2023-11-27,-0.004364427402261179,115.26625104785424,-0.021959586275495657
2023-11-28,0.007427057832584066,116.12234016053182,-0.014695623560159299
2023-11-29,0.00010655184317473785,116.13471320990969,-0.014590637562761466
2023-11-30,-0.0015242967372687327,115.9576894454802,-0.016092693838798522
2023-12-01,0.0028632955379460276,116.28971058025996,-0.013275476439314704
2023-12-04,-0.003904359320788426,115.83567376484413,-0.01712800352992938
2023-12-05,0.0069427132222245,116.6398876286966,-0.010304205124282428
2023-12-06,-0.010304521797629406,115.43796936415364,-0.020502547015601502
2023-12-07,0.027649953439978607,118.62982384227816,0.0
2023-12-08,0.013177347551667742,120.19305026104097,0.0
2023-12-11,-0.0016805501002335158,119.99105981837741,-0.001680550100233491
2023-12-12,1.4887023320013052e-05,119.99284612808312,-0.001665688095301987
2023-12-13,0.013066634615782589,121.5607488049466,0.0
2023-12-14,0.002575497756512187,121.87382824077369,0.0
2023-12-15,0.0034951375647261796,122.29979403601499,0.0
2023-12-18,0.011670094602442442,123.7270442022745,0.0
2023-12-19,0.004248252681628755,124.25266794959681,0.0
2023-12-20,-0.004315764897192635,123.7164226468774,-0.004315764897192653
2023-12-21,0.02251524997139744,126.5019288283389,0.0
2023-12-22,0.004598497334927953,127.08364761091929,0.0
2023-12-26,0.011770071002224276,128.57943116652146,0.0
2023-12-27,0.004194086148478247,129.11870437775616,0.0
2023-12-28,-0.005408129532645436,128.4204136993939,-0.005408129532645467
2023-12-29,-0.004822170029626692,127.80114862926042,-0.010204220642123452
2024-01-02,-0.016668612486721277,125.6708808074014,-0.026702742929232248
2024-01-03,-0.02107552972771686,123.02230042303665,-0.047215498204532524
2024-01-04,0.003065775627991695,123.39945919337308,-0.04429447470019965
2024-01-05,6.452434241996683e-06,123.40025542026902,-0.04428830807314299
2024-01-08,0.02759570634638414,126.80557263191557,-0.01791476887092347
2024-01-09,0.002637117677454226,127.13997384910289,-0.015324894547146362
2024-01-10,0.013185143213836063,128.8163326125067,-0.0023418122626511773
2024-01-11,0.003737289486588876,129.29775653808034,0.0
2024-01-12,-0.010844526988181755,127.89558352779179,-0.010844526988181613
2024-01-16,0.008834163089245554,129.02543397107053,-0.002106166218975414
2024-01-17,-0.0037044037925615205,128.5474716641312,-0.005802767921407548
2024-01-18,0.005874738751328983,129.30265447730181,0.0
2024-01-19,0.02192468969634394,132.13757505363023,0.0
2024-01-22,-0.014955939651784668,130.16133345539498,-0.014955939651784544
2024-01-23,0.003232588930423694,130.58209154109207,-0.011771697126323422
2024-01-24,0.019269501684982513,133.0983433740717,0.0
2024-01-25,-0.0020561249841708363,132.8246765449085,-0.0020561249841710705
2024-01-26,-0.002803716101794424,132.4522738605639,-0.00485407629524004
2024-01-29,0.018848037012971188,134.94873922074,0.0
2024-01-30,-0.008272512234093957,133.83237412456086,-0.008272512234094198
2024-01-31,-0.02096626066458951,131.02640968330445,-0.029065329250832606
2024-02-01,0.010744516256516741,132.43422507217974,-0.01863310589695244
2024-02-02,0.02459490975039315,135.69143288569327,0.0
2024-02-05,-0.003915842944392641,135.16008654561332,-0.003915842944392511
2024-02-06,-0.003301990615058913,134.71378920830915,-0.007204903482799008
2024-02-07,0.01745331438913848,137.0649913239139,0.0
2024-02-08,0.0030322621460856145,137.48060830865896,0.0
2024-02-09,0.017452876878575156,139.8800404386616,0.0
2024-02-12,0.0038225440131830738,140.4147380498042,0.0
2024-02-13,-0.012921336826420271,138.60039192406913,-0.012921336826420271
2024-02-14,0.023231330878084672,141.8202634886894,0.0
2024-02-15,0.0011498252283387053,141.98333200553833,0.0
2024-02-16,-0.014719830358194555,139.89336144472557,-0.014719830358194685
2024-02-20,-0.0078157507842205,138.79998979530671,-0.022420534616749532
2024-02-21,-0.006376998216245735,137.91486250796711,-0.02865455712373699
2024-02-22,0.028765459229297814,141.88204686255426,-0.0007133593891156531
2024-02-23,-0.005145867616164479,141.1519406322891,-0.005855556152301045
2024-02-26,0.016518215591997336,143.4835188188821,0.0
2024-02-27,0.004774172199780423,144.1685338455539,0.0
2024-02-28,0.008113656247741012,145.33826777091753,0.0
2024-02-29,0.016754158732823526,147.7732881791051,0.0
2024-03-01,0.02327968807384932,151.21340423356168,0.0
2024-03-04,0.007572659253249976,152.3584918183464,0.0
2024-03-05,-0.030403645885553807,147.72623818544434,-0.030403645885553887
2024-03-06,0.015464083742782754,150.01068910375034,-0.015409726668831225
2024-03-07,0.02571011812493733,153.867481640611,0.0
2024-03-08,-0.013190394758676264,151.83790881724798,-0.013190394758676227
2024-03-11,0.0041116003540060024,152.46220561689253,-0.009133028036429347
2024-03-12,0.019721170694803152,155.46893879836944,0.0
2024-03-13,-0.006275018871978825,154.49336827340315,-0.006275018871978788
2024-03-14,-0.002288338587467754,154.13983513727524,-0.008548998091624793
2024-03-15,-0.01605771513826519,151.66470157318173,-0.024469435853817
2024-03-18,0.01331945583577908,153.68479286763232,-0.011475899588219374
2024-03-19,-0.019136157692014502,150.74385643645275,-0.030392452656055835
2024-03-20,0.02852597057445854,155.04397124943938,-0.002733456291749703
2024-03-21,-0.004844388889218688,154.29287795777827,-0.007564603255679425
2024-03-22,-0.003526690236904242,153.7487347714607,-0.01106461548013582
2024-03-25,0.010984957283537995,155.43765805532323,-0.00020120252500588354
2024-03-26,-0.0015613720355427715,155.19496204276538,-0.0017622604085526516
2024-03-27,-0.002306877233705293,154.8369463180432,-0.0040650723238413455
2024-03-28,0.0010698744660768205,155.00260241331418,-0.002999546974846612
2024-04-01,0.005206757572439848,155.8096633871776,0.0
2024-04-02,-0.01744493827018033,153.09157342749072,-0.017444938270180343
2024-04-03,0.00460512382354284,153.79657907946535,-0.012920150547465536
2024-04-04,-0.015106026469260958,151.47332388500914,-0.027831004880569776
2024-04-05,0.005988233997537919,152.38038159281743,-0.02200942945264328
2024-04-08,0.011395195279115965,154.1167857977738,-0.010865035920122113
2024-04-09,-0.004920829424491933,153.358403383412,-0.01573240035616008
2024-04-10,-0.005722333552642184,152.48083544615147,-0.02136470786638056
2024-04-11,0.014215507836956397,154.6484279574219,-0.007452910201533047
2024-04-12,-0.029616647725361156,150.06825994532602,-0.03684882771092668
2024-04-15,-0.02918883752020426,145.68794188884212,-0.06496209078626669
2024-04-16,0.001619559487614904,145.92389217735928,-0.06344774126912
2024-04-17,-0.019329328374469032,143.10328134778248,-0.0815506674179799
2024-04-18,0.00019464461033062862,143.1311356302175,-0.08137189620553076
2024-04-19,-0.02693674649537278,139.2756485141515,-0.10611674856096753
2024-04-22,0.01716585753397009,141.66643445449674,-0.09077247601476301
2024-04-23,0.013111888176649655,143.52394890144876,-0.07885078639313647
2024-04-24,-0.001172951957695746,143.3556022046086,-0.07993125016656644
2024-04-25,-0.0017532059240337986,143.10427031358003,-0.08154432014929291
2024-04-26,0.00877590386494034,144.36013963251446,-0.07348404139871456
2024-04-29,0.007902461540639925,145.50094008396184,-0.0661622846690787
2024-04-30,-0.030328080604482777,141.08817584506744,-0.09448379017114084
2024-05-01,-0.0063972914583305795,140.18559366286235,-0.10027664128565883
2024-05-02,0.018288819546425694,142.749422688371,-0.0838217631364282
2024-05-03,0.024139697361423115,146.19535055058614,-0.06170549776941936
2024-05-06,0.01784126629236119,148.80366073046426,-0.04496513569446492
2024-05-07,-0.006493068619377072,147.83746835052685,-0.051166242602298295
2024-05-08,-0.005418118047824371,147.0364674951122,-0.056307135907639805
2024-05-09,0.004241273390958293,147.6600893521997,-0.05230467647392778
2024-05-10,-0.006939498628817782,146.63540236460898,-0.0588812068720741
2024-05-13,0.006536793596941568,147.59392772387093,-0.05272930757119387
2024-05-14,0.005744943661324658,148.44184652339817,-0.04728729081116656
2024-05-15,0.027898716651974124,152.5831835388503,-0.020707828886772583
2024-05-16,-0.0032770882802886214,152.083154976306,-0.023917055783706176
2024-05-17,0.010005806600215099,153.60486961214946,-0.014150558618109432
2024-05-20,0.02623290691961004,157.6343718590838,0.0
2024-05-21,0.0020095039612617665,157.95113875376566,0.0
2024-05-22,-0.005059258504953485,157.15202311165856,-0.00505925850495359
2024-05-23,-0.0069132678866354325,156.06558907696092,-0.011937550382236761
2024-05-24,0.008006146836034388,157.31507309916327,-0.004026977327425074
2024-05-28,0.010015322972344235,158.89063436466935,0.0
2024-05-29,-0.007969071531643508,157.6244235337091,-0.007969071531643501
2024-05-30,-0.02503313525143313,153.67859002046058,-0.03280271593759665
2024-05-31,0.0011233139313109814,153.8512193215748,-0.03171624975408305
2024-06-03,0.0036955504684766816,154.41978426721434,-0.028137908287243496
2024-06-04,0.004743524936268667,155.1522783645391,-0.02352785622058995
2024-06-05,0.022513929885648723,158.64536588123696,-0.001543630840251331
2024-06-06,-0.000321458482871104,158.59436798260623,-0.0018645931098945079
2024-06-07,-0.004535706416968303,157.8750304900525,-0.006391842279929172
2024-06-10,-0.0015236824420599704,157.63447907805514,-0.007905785584134684
2024-06-11,-0.0029294182209356322,157.17270176279615,-0.010812044452729541
2024-06-12,0.02036615234218866,160.37370495093066,0.0
2024-06-13,0.0013805299640947616,160.5951056560683,0.0
2024-06-14,0.008342988677421824,161.93494880420624,0.0
2024-06-17,0.012003099110280116,163.8786700441213,0.0
2024-06-18,-0.004053386815575568,163.2144064036104,-0.004053386815575433
2024-06-20,-0.005179022309641364,162.36911535159123,-0.009211416544469442
2024-06-21,-0.0009620804556535097,162.2129031991097,-0.010164634876296708
2024-06-24,-0.022044484014794037,158.63700344754358,-0.031985044760044046
2024-06-25,0.013830081830189571,160.83096618651916,-0.018597318716228273
2024-06-26,0.003507848258302989,161.39513681113775,-0.015154707029992998
2024-06-27,0.014527178556856916,163.73975278180149,-0.0008476836081376948
2024-06-28,-0.006621707592849728,162.65551601755487,-0.007463778088003248
2024-07-01,0.014721194141682837,165.04999944706492,0.0
2024-07-02,0.014402676191451457,167.42716114450027,0.0
2024-07-03,0.003378767209505621,167.99285854655594,0.0
2024-07-05,0.00240315155649549,168.3965708460522,0.0
2024-07-08,0.00841090061593104,169.81293766750193,0.0
2024-07-09,0.0021123657061943796,170.17164469349888,0.0
2024-07-10,0.008693849531124934,171.6510913669282,0.0
2024-07-11,-0.027509029413917523,166.92913644558433,-0.02750902941391753
2024-07-12,0.007074405913354694,168.11006091556618,-0.020629233540919167
2024-07-15,0.024320561803087004,172.19859204178394,0.0
2024-07-16,-0.002790537251653834,171.71806545600901,-0.0027905372516537907
2024-07-17,-0.03459232257186927,165.77793874433738,-0.03728632865876502
2024-07-18,-0.0001477989114024303,165.7534369454564,-0.037428616691381644
2024-07-19,-0.005226435390798762,164.88713731645814,-0.04245943383527595
2024-07-22,0.0212522549656561,168.39136079926467,-0.022109537583184458
2024-07-23,-0.002907260415433118,167.90180326171205,-0.024952519815198526
2024-07-24,-0.04128534147633849,160.96991997955928,-0.06520768799027132
2024-07-25,-0.013617097087827181,158.77797695097783,-0.07793684565986236
2024-07-26,0.016857614752218815,161.4545949175541,-0.062393060226780594
2024-07-29,-0.0006453041624764159,161.35040759540286,-0.06299810188778299
2024-07-30,-0.018642283676692295,158.3424675256594,-0.0804659570779902
2024-07-31,0.027173246831948883,162.64514647971401,-0.055479231559290465
2024-08-01,-0.02851522477595487,158.00728356912686,-0.08241245357693494
2024-08-02,-0.047517044167047356,150.49924449705748,-0.1260135015474524
2024-08-05,-0.05237090253079149,142.6174632325443,-0.17178496327113857
2024-08-06,0.013818888833666776,144.5882781026944,-0.16033995174821114
2024-08-07,-0.015423672448930547,142.35819586128358,-0.1732905933008999
2024-08-08,0.05511906990348116,150.20484721029513,-0.12772313972318683
2024-08-09,-0.0005274914495779646,150.12561543770653,-0.12818325830864752
2024-08-12,-0.0019452240642416536,149.83358747789802,-0.1298791372141943
2024-08-13,0.02566790168136959,153.6795012698476,-0.10754496045729967
2024-08-14,-0.0049242225556081366,152.92274920336,-0.11193960769288203
2024-08-15,0.021122238667060436,156.1528200096564,-0.09318178413580769
2024-08-16,0.002631445484188508,156.56372764271413,-0.090795541436692
2024-08-19,0.018261455697375608,159.42280921887755,-0.07419214449678169
2024-08-20,-0.004893305912477521,158.64270464394303,-0.0787224055499337
2024-08-21,0.007648859061612445,159.85614033291756,-0.0716756830733638
2024-08-22,-0.02092433658757746,156.51125664700058,-0.09110025354316975
2024-08-23,0.023325783249973007,160.1620042957294,-0.06989945506136241
2024-08-26,-0.011675929798182149,158.29196397723632,-0.08075924372931675
2024-08-27,-0.009571327386571448,156.77689976734683,-0.0895575979546629
2024-08-28,-0.012097935906060977,154.88022288241052,-0.10057207178076766
2024-08-29,-0.001409662732356049,154.66189400423417,-0.10183996181161858
2024-08-30,0.016615268733813544,157.2316429359951,-0.0869167914111465
2024-09-03,-0.04127308818669761,150.74220747135843,-0.12460255520102703
2024-09-04,0.005632592315185116,151.59127687073567,-0.1196717982807195
2024-09-05,-0.0009869548815732247,151.44166312002417,-0.12054064249679286
2024-09-06,-0.03553427178896101,146.06029390254497,-0.15179159033365686
2024-09-09,0.02170660065550736,149.23076637391355,-0.13337986911238653
2024-09-10,0.018844553034505624,152.04295346522667,-0.11704880009510477
2024-09-11,0.01990649563585111,155.0695958548441,-0.09947233588752857
2024-09-12,0.012950045361427095,157.0777541553425,-0.08781046178805219
2024-09-13,0.006680466627971078,158.1271068499739,-0.08171661001964292
2024-09-16,-0.007644075028973518,156.9183713810982,-0.0887360371505127
2024-09-17,0.00487668806413017,157.68361332985518,-0.08429208705961255
2024-09-18,-0.004316746310514559,157.0029331737849,-0.08824496581430707
2024-09-19,0.0357557339450644,162.6166882809415,-0.05564449538889027
2024-09-20,0.003095224020753468,163.12002336068406,-0.052721503546887094
2024-09-23,0.005405051359058733,164.0016954646394,-0.047601414622226224
2024-09-24,0.01126133340908387,165.84857323692174,-0.036876136613947286
2024-09-25,0.0013531939729607052,166.07299852665008,-0.035572843206798654
2024-09-26,0.010494548404556166,167.81585964837782,-0.0254516157271637
2024-09-27,-0.0015761569481359478,167.55135551518563,-0.026987656934329918
2024-09-30,-0.004174904575456069,166.8518445944214,-0.03104989061737007
2024-10-01,-0.02317677592629002,162.98475677936835,-0.05350703018628544
2024-10-02,-0.0023327106047449486,162.60456050881734,-0.05571492437428649
2024-10-03,-0.001103143559771332,162.42518433510259,-0.05675660637405122
2024-10-04,0.02087253972135121,165.81541044688478,-0.03706872117369164
2024-10-07,-0.012486103928950658,163.74502199902338,-0.0490919811975542
2024-10-08,0.016662401409282275,166.47340728434287,-0.033247570084962486
2024-10-09,-0.0011036338098737843,166.28968160361896,-0.034314510752394445
2024-10-10,-0.0026310661540301004,165.85216245058726,-0.036855293158591707
2024-10-11,0.0018087861112168326,166.15215353854316,-0.035113170389764914
2024-10-14,0.01881491174906665,169.2782916442882,-0.016958909842811787
2024-10-15,-0.012627338527125652,167.14075735040228,-0.02937210247430111
2024-10-16,-0.0013029845101598598,166.92297553255833,-0.030636815589906163
2024-10-17,-0.0014309856964388776,166.68411114216423,-0.03202396044145139
2024-10-18,0.011309973840253106,168.56930407876794,-0.021076176756052445
2024-10-21,0.006637852343487633,169.68824222888725,-0.014578224961836805
2024-10-22,-0.0010275455029488123,169.51387983868167,-0.015590790675285127
2024-10-23,-0.01899078486820652,166.29467821449026,-0.034285494191852006
2024-10-24,0.01932257935564484,169.5079203307112,-0.015625399018476704
2024-10-25,0.0011636951676490506,169.70517587847826,-0.01447988705215808
2024-10-28,0.01158520350604155,171.671244877059,-0.00306243598436029
2024-10-29,0.01603945372824213,174.42475786573434,0.0
2024-10-30,-0.012398603003356082,172.26213453900058,-0.012398603003356046
2024-10-31,-0.03177717329155896,166.78813083818093,-0.043781783738704116
2024-11-01,0.00876963434562622,168.25080175882226,-0.03539609962746548
2024-11-04,-0.012172119175182202,166.20283294849392,-0.04713737325964551
2024-11-05,0.017899999007067416,169.17786349324376,-0.030081133187121467
2024-11-06,0.052183880312254655,178.00622087325814,0.0
2024-11-07,0.02398188624863187,182.27514581378946,0.0
2024-11-08,0.005561367891329198,183.2888449571056,0.0
2024-11-11,0.025631836864172967,187.98687473006882,0.0
2024-11-12,-0.008063590535639277,186.47102554617103,-0.008063590535639209
2024-11-13,0.0013603138779466246,186.7246846700564,-0.006714245671804453
2024-11-14,-0.011867766833710151,184.5086796502941,-0.01850232940341745
2024-11-15,-0.014162203158428366,181.89563024459326,-0.032402498813930536
2024-11-18,0.016685524542112386,184.93065424714246,-0.016257626961003524
2024-11-19,0.007122255507958524,186.2477776179445,-0.009251162426214488
2024-11-20,-0.0056688349883944455,185.1919696996732,-0.014867554101363978
2024-11-21,0.01345798812735174,187.6842810291723,-0.001609653340591044
2024-11-22,0.0021063742995099943,188.07961437515414,0.0
2024-11-25,-0.0076124511077120816,186.64786750636594,-0.007612451107712026
2024-11-26,0.0008917924867144242,186.8143186722694,-0.006727447347700921
2024-11-27,-0.0012154990530662516,186.58724604482404,-0.007934769194886448
2024-11-29,0.009453668108837113,188.35117994227372,0.0
2024-12-02,0.007432237600315528,189.7510506639045,0.0
2024-12-03,0.0027079019245623034,190.26487789918502,0.0
2024-12-04,0.02087346466593743,194.23636510518256,0.0
2024-12-05,-0.004083625639178616,193.4431765045782,-0.004083625639178523
2024-12-06,0.017308831672934066,196.79145188497358,0.0
2024-12-09,-0.017838235324858374,193.2810396563289,-0.017838235324858287
2024-12-10,-0.010276101102252121,191.29486415167204,-0.027931028917426493
2024-12-11,0.028960287440547294,196.8348184034049,0.0
2024-12-12,-0.010790613433652804,194.71084996773052,-0.01079061343365273
2024-12-13,0.007955070815226192,196.2597885677167,-0.002921382712431031
2024-12-16,0.015534030955251077,199.30849419859865,0.0
2024-12-17,-0.004922308062517934,198.32743639067658,-0.004922308062517922
2024-12-18,-0.04343915838316148,189.7122594695756,-0.048147645526140925
2024-12-19,-0.00944011184473855,187.92135452186474,-0.05713323821205196
2024-12-20,0.00831935605492525,189.48473918045596,-0.04928919390838371
2024-12-23,0.010993531307676194,191.56784559296312,-0.0388375248970696
2024-12-24,0.019155330109406978,195.23739091364425,-0.0204261403976983
2024-12-26,-0.008712762289570531,193.53633393657773,-0.028960934581490072
2024-12-27,-0.014280501821658199,190.77253796723937,-0.042827859724100525
2024-12-30,-0.009746390905743578,188.91319423812985,-0.052156833567316596
2024-12-31,-0.008300497020598176,187.34512083220457,-0.060024402946285416
2025-01-02,0.006340865562473393,188.53305105718692,-0.05406414405336213
2025-01-03,0.019166933932338523,192.14665159086223,-0.0359334539982028
2025-01-06,0.012549555946592406,194.5580067449522,-0.023834846942914933
2025-01-07,-0.027077777843247372,189.28980826068732,-0.05026723009571443
2025-01-08,-0.006915245755519094,187.9808227175496,-0.05683486560167239
2025-01-10,-0.02379108476902754,183.5085550293248,-0.0792737872653344
2025-01-13,-0.003970163396363826,182.77999608122778,-0.08292922077320619
2025-01-14,0.0018185737702286547,183.11239498782362,-0.08126145990866107
2025-01-15,0.03393066146333328,189.32551967189562,-0.050088053531504806
2025-01-16,-0.009016364099938945,187.61849185312366,-0.05865280550374652
2025-01-17,0.026714387104891046,192.6306048725238,-0.033505292149870636
2025-01-21,0.016157551035109772,195.74304370167567,-0.01788910458261872
2025-01-22,0.0166561442056697,199.00336806482747,-0.001530923882587465
2025-01-23,0.0047773985214834185,199.9540864611906,0.0
2025-01-24,-0.004918244774880749,198.97066332023678,-0.004918244774880787
2025-01-27,-0.03924322567330438,191.1624126771937,-0.04396846265856791
2025-01-28,0.011966025905858466,193.44986705951538,-0.032528564515922676
2025-01-29,-0.001980297818892745,193.06677870971234,-0.03444444608945274
2025-01-30,0.011200677858944038,195.22925750330384,-0.023629569375186565
2025-01-31,-0.004598800002541055,194.33143719340157,-0.02811970171402489
2025-02-03,-0.02157141888646437,190.13943235889403,-0.04908453873585383
2025-02-04,0.005522742882010274,191.18952355554362,-0.04383287714076356
2025-02-05,-0.0037318413736206666,190.47603458133622,-0.04740114116994543
2025-02-06,-0.007265133565864957,189.09220074900648,-0.05432189911403651
2025-02-07,-0.012756591595970947,186.68002877006805,-0.06638552842829215
2025-02-10,0.017368193699322867,189.92232366954173,-0.05017033144554395
2025-02-11,-0.003050858516469135,189.34289753090692,-0.0530681273790482
2025-02-12,0.008463538211112478,190.9454083791625,-0.04505373329180051
2025-02-13,0.011238862159497844,193.09141750392493,-0.03432122383054004
2025-02-14,0.0041631410746325835,193.89528431529456,-0.03030096685256789
2025-02-18,-0.002853266638494679,193.34204936919627,-0.03306777675322814
2025-02-19,-0.0005198521966181227,193.24154008013306,-0.03357043859346376
2025-02-20,-0.002561761726821981,192.74650129872364,-0.03604620085554433
2025-02-21,-0.030426816101039367,186.88183894958863,-0.06537624583201096
2025-02-24,-0.027364902042153656,181.7678357332756,-0.09095213331108787
2025-02-25,-0.018487809767059247,178.40734656446872,-0.10775843733958357
2025-02-26,-0.0035214699811431847,177.77909044912656,-0.11090043921842041
2025-02-27,-0.0285845773899205,172.6973502798738,-0.13631497442092588
2025-02-28,0.016151265459078284,175.48663102832347,-0.12236536829976741
2025-03-03,-0.026166004196961815,170.89484710432566,-0.14532955975623474
2025-03-04,-0.0035104906187505467,170.29492234677312,-0.14832987231883388
2025-03-05,0.01753262440165293,173.28063925778775,-0.1333978598560922
2025-03-06,-0.030231839782484275,168.04204673433986,-0.15959683691208082
2025-03-07,0.0037247114662456015,168.66795487262263,-0.1564665776142582
2025-03-10,-0.0596511404594683,158.60671900550457,-0.20678430827524596
2025-03-11,0.011678230895934153,160.4589648916974,-0.19752095227700617
2025-03-12,0.023234623803155868,164.18716857679976,-0.17887565349324774
2025-03-13,-0.021914343478136065,160.58911456990515,-0.1968700544608567
2025-03-14,0.03089885411690306,165.5511341937633,-0.17205425943672636
2025-03-17,0.004268233925992922,166.25774516121572,-0.16852039333797286
2025-03-18,-0.018697080664196855,163.14921068888899,-0.18406663461436745
2025-03-19,0.02073050546029885,166.53137629191846,-0.16715192352800057
2025-03-20,-0.008780045611921016,165.06922321225943,-0.1744643676272254
2025-03-21,0.0064506246244258785,166.13402280824727,-0.1691391471487007
2025-03-24,0.0340110440188002,171.78441437099892,-0.14088070210887726
2025-03-25,0.008342278326704774,173.21748776787177,-0.1337136898100263
2025-03-26,-0.029672457104246222,168.0776992923743,-0.15941853318913413
2025-03-27,-0.006470115178130089,166.99021721907752,-0.16485719209600191
2025-03-28,-0.035843060751331396,161.0047767184161,-0.1947912664957424
2025-03-31,-0.008595493949993704,159.62086113421287,-0.20171243329306032
2025-04-01,0.011178705618749618,161.40521575144356,-0.19278861158573546
2025-04-02,-0.0006280552018488009,161.30384436608534,-0.19329558489722065
2025-04-03,-0.05062960430879314,153.13709455234329,-0.2341387102280308
2025-04-04,-0.051639748031270354,145.22913357541944,-0.2736875942587591
2025-04-07,-0.015349565014247458,142.9999295476407,-0.28483617375133874
2025-04-08,-0.02571918474300129,139.32208794136878,-0.3032296043201397
2025-04-09,0.13935626934979375,158.73749435490183,-0.2061302813848146
2025-04-10,-0.053750128437123124,150.20533364553873,-0.24880088072272377
2025-04-11,0.023414832164452393,153.7223663230546,-0.23121167942276188
2025-04-14,0.008482152959814662,155.0262629475514,-0.22469069929390673
2025-04-15,-0.003546573257481015,154.4764509491744,-0.22744039052606724
2025-04-16,-0.026304896850733332,150.412963841089,-0.24776249136432182
2025-04-17,-0.0025589785158770034,150.02806029811026,-0.24968745098775746
2025-04-21,-0.018764934663196984,147.21279354897007,-0.2637670169469488
2025-04-22,0.03916262434717854,152.97803288182712,-0.2349342011996396
2025-04-23,0.029008338360864236,157.41567142144257,-0.21274091363971392
2025-04-24,0.03204620382895909,162.46024611368657,-0.1875122484920121
2025-04-25,0.013986705477809756,164.7325297279312,-0.1761482216073419
2025-04-28,-0.00042682632433237936,164.66221754776947,-0.1764998632337078
2025-04-29,0.001863233825688673,164.96902176131738,-0.17496548992342564
2025-04-30,-0.0009314246564597031,164.81536554689686,-0.1757339474085411
2025-05-01,0.012183554575930356,166.8234025479894,-0.16569145697170629
2025-05-02,0.016501365703188844,169.57621652128407,-0.1519242265939017
2025-05-05,-0.009496036396684535,167.9659145971859,-0.15997758500531234
2025-05-06,-0.004298670807712037,167.24388442341635,-0.16358856483847373
2025-05-07,0.007282469762592657,168.4618329547084,-0.15749742385282328
2025-05-08,0.030717471679051686,173.6365545374958,-0.13161787483049414
2025-05-09,0.008951759674194933,175.19090724437072,-0.12384432674061008
2025-05-12,0.0431774384669544,182.75520186188444,-0.0860141690709798
