date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2022-06-21,0.03276071967650296,0.024591242811853542,0.04319913030114253,0.04107097197432941,0.023159471438541024,-0.04085752866381909,0.09354434802147837,0.02721590326111012,-0.026209388423695024,0.021866897394330342,-0.0005910523329821782,0.006097679085753205,0.018643020914499653,0.028101466637369787,0.02055721536262367,0.011680406403763444,0.035255055576115524,0.17494235068256025
2022-06-22,-0.0038271542088950117,-0.002404013356017254,-0.012435184465723448,-0.0005063358265291473,0.0024843268523027096,-0.00764101574935272,-0.004007805884153504,-0.0004773948572655007,0.046691261729396416,0.00371642198500588,-0.01699162365516893,0.0064464486648232455,-0.015225018988031858,-0.01792747248268134,-0.009276392840923076,-0.034937106663198714,-0.06525702846678672,-0.05535600850992395
2022-06-23,0.021573747057086923,0.022636614016415146,-0.008251841387129644,0.006767529179317666,0.032033093996523876,0.018607741411446943,-0.004306310889948484,-0.0157611903859608,0.01576385426657967,0.0334427946147422,0.016533875163349476,0.030958389652842477,0.0009674243031723151,-0.016944885214062788,0.0008025085678922128,0.05497803800296652,0.0874671204172921,0.11879842348309877
2022-06-24,0.02451721180217903,0.03414986980422419,0.05553150097553661,0.051077082992094125,0.03575237064906056,0.07187417612236202,0.04524889345059324,0.05641151896959218,0.05029990541456719,0.07437162589333313,0.045394020527828705,0.02941797509913524,0.025192514795805865,0.041718671974563026,0.032076984242545015,0.006913598955313738,0.07299193391343572,0.10574436457472314
2022-06-27,0.0,-0.010496917278668083,-0.015006536671812176,-0.018152157442782868,-0.027820692849391482,-0.003937480477462119,-0.0032016505127857586,-0.010564976453838582,-0.008959891809303677,-0.024795526782837585,-0.004101687322374925,-0.017151536870802064,-0.006639405847879143,0.016626776672643784,0.0005179620490527448,-0.02336971400311738,-0.02703199661861244,-0.08909294405607993
2022-06-28,-0.02978954811734802,-0.03174911930780078,-0.05258161022652852,-0.03303013454377024,-0.05140434227234392,-0.05197945618764643,-0.0500435578248114,-0.06244202244827046,-0.050438854570260316,-0.054326877511877036,-0.02599091592102798,-0.04051749585285458,-0.014356057537918576,0.034753937053997985,-0.022003773147747707,-0.02193553187871977,-0.04113448588718749,-0.08126687477337025
2022-06-29,0.013023772996138883,0.01473793971572035,-0.027530906785535714,-0.0027320303900302267,0.014152668728781848,0.020288623307708642,-0.0179371823809088,-0.03453826389809744,-0.00690415636351438,-0.004957310564185691,0.009186780931106586,0.007849451847113498,-0.016129982217212735,-0.010410456165243165,-0.012969614966833576,-0.008708372798288844,-0.03987087571947978,-0.04111757600521948
2022-06-30,-0.018027803904218986,-0.01317908988082106,-0.02464285604408112,-0.02451628232716807,-0.024880638358708018,-0.016408423911716707,-0.017579227799377484,-0.01948963565458084,-0.01956721922670679,-0.0326477693011068,0.009536052597390432,-0.006621444888483707,-0.009379818727024092,-0.019120158420007582,0.0032179990735898834,-0.01588223750298734,-0.0287958475755975,-0.008427854555937975
2022-07-01,0.01616453890106695,0.010707530239855378,-0.0419553327859985,-0.0020693591567338965,0.03154127203651269,-0.007565709055644798,0.012429131666980009,-0.036615705597762616,0.029050228266674027,0.01914707508944602,0.014312150269664592,0.006610974823456406,-0.016405580535846398,-0.03295736874643829,-0.028602019115068766,-0.02604834458398897,-0.007056593656957433,-0.023381482480072102
2022-07-05,0.01893037367253747,0.012597004684760549,0.03036564052529145,0.041618563519068896,0.035962053023039564,0.05099038314206106,0.025535704813974602,0.02076827497386624,0.03295351358616183,0.02378103331452519,0.015803750724341814,0.021737893533508634,-0.003222800394633296,0.01861880341833877,0.00963099124351996,0.04778299348991011,0.07055669602449499,0.07903173438050937
2022-07-06,0.00960704735436435,0.01278329484845675,0.011093308424484194,0.011557171742009098,0.007312791463036872,0.00939409140067915,-0.005720802000385605,0.0019947012229555305,-0.00979122083964179,0.003077782078641844,-0.004583958533254329,0.016839747409868266,0.013247902886269758,0.00977522929904362,0.008177224375349734,0.017737930428710857,0.046215150158809504,0.047407339709779395
2022-07-07,0.023999666890810456,0.008226518732332044,0.04811620075629697,0.03675400638493964,0.01749322109655349,0.014254441439691679,0.0552790448805931,0.05242209233744499,0.028305981992830187,0.02263657826392773,0.0023725364266113935,0.02105380549820235,0.03300796433253339,0.05776773762973808,0.031089136358500413,0.053013857820514154,0.04264574018240608,0.038969659453427896
2022-07-08,0.004714431425029586,-0.0027570822941441753,-0.0012611051519390015,0.004803088293374502,-0.006791033294013427,-0.007607713967905161,0.025435169687600512,0.0006304592741395165,-0.01209912247048539,-0.006453849540529744,0.0005565590023335343,-0.003709514576204609,0.00030064136825247445,0.011979350655126009,-0.003932799325508496,0.004322538045727464,-0.012190723060375164,-0.006012373750203248
2022-07-11,-0.014757748339669918,-0.011768679083379197,-0.0433134483024924,-0.03080777757787534,-0.03280250030721621,-0.04681656374484222,-0.06548005948146862,-0.030245766503217197,-0.05155635384877333,-0.006495683828604215,0.0002796408333567424,-0.013557926114925345,-0.0317431182922564,-0.02771847207103928,-0.020794893367338863,-0.08101564828372909,-0.1024695422391585,-0.12597370791841167
2022-07-12,0.006833816844245444,-0.04098149869511869,-0.004620097186077254,-0.014315701949652815,-0.022639810105564928,0.002394538207475705,-0.005433611636988744,-0.00766726915255711,-0.016296355570068033,-0.04605418779688886,-0.016208009885515184,-0.022438554339377026,-0.0030856589967341863,0.005368723051091484,0.00026868834688409393,-0.03237979740682695,-0.05381238956798651,-0.02109770296942115
2022-07-13,-0.0025368230243391077,-0.0037450447063349657,0.005436870253819004,-0.0233905981650262,0.010803884746268588,0.001347422375903795,0.017033448479672808,0.015191147504490576,0.012095181782518782,-0.017074491396540048,-0.00539714653780099,-0.009586211912451792,0.0007477496246659499,0.020233321526458514,0.0,0.04596171114078618,0.07262195547819328,0.06573569264139079
2022-07-14,0.020482721107082602,0.0053814382675760886,0.013716890563174156,-0.00885462814061655,0.002083294604711794,-0.033274265994715724,0.005371861218914864,0.01393191276861705,-0.010081530079036782,-0.01498556768452608,-0.008281932219835086,0.0027423482469661753,0.006040751150010237,0.04615163729237959,0.01343712134017272,0.017704551212910147,0.0699892112978604,0.06292824726528745
2022-07-15,0.011449954361980152,0.010390475517670472,0.025370837593555295,0.012775395939016887,0.02639434033114041,0.04207533104955896,0.0073572315408600986,0.03193387003762971,0.08198870606948905,0.03936908371395642,0.01857435515561945,0.01850062755944548,0.02026238806188352,0.017406669490382498,0.024131567605730986,0.012951348577769028,0.034915643229785465,0.0083029789589264
2022-07-18,-0.020643071245827316,-0.00962112511524793,0.021507353097319104,-0.024580094812854725,0.0018493974357443044,0.015361007508631674,0.001999426810217919,0.003945255731922392,0.009571136511945522,0.0030468705586370604,-0.007492155086485708,-0.012188634085660066,-0.006876039177447835,-0.01856362315967086,0.002330540578660667,0.0791579647925611,0.28025348764783753,0.1691854531047543
2022-07-19,0.026721920427635437,0.020766614920149307,0.05533849913104838,0.043841180824570225,0.03911741266419089,0.051127379252495775,0.020716718219316865,0.054648126385421936,0.05609685239506512,0.03526135705608535,0.028913245157263123,0.033579338584398544,0.03653330452211945,0.040087751830335305,0.03900793548247394,0.0401919693193753,-0.02264031837667424,0.02637299086232181
2022-07-20,0.013509980672319344,0.010557476730733484,0.04796331398778042,0.0007908400073006749,0.03857539627705431,0.04158600151528469,0.008023464466653252,0.04133678580918354,0.07345132098767415,0.04970930860835554,0.0048447478284006085,0.03522162838113618,0.005441928721677147,0.02944974384369914,0.008453381841103225,-0.006742410894342465,-0.014760143806359038,-0.062499187569184045
2022-07-21,0.015093980079366576,0.009799243705822303,0.0136462921964291,0.0038629656434960857,0.01515028639903937,0.00043717563354528366,0.09780470722853529,0.018561959376609538,0.03437448805655485,0.015894827313072124,0.02686362392033481,0.01848119158189432,0.011548091961145257,0.027354798014729065,0.0012329498354770596,-0.0028884421706671937,0.037198265160175215,0.026059116037070007
2022-07-22,-0.008110758214147085,-0.016915980251872687,-0.04049857176871485,-0.056323105456964395,-0.01773248120979176,-0.07588590433079467,0.0019752262198982073,-0.03282465675680113,-0.01536536783849729,-0.01553818296538334,0.0048293617952950285,-0.017143160360091114,-0.009967446622150544,-0.013858634389168234,-0.034720425747410744,-0.01941107679491816,-0.02495282862569259,-0.05955209056933064
2022-07-25,-0.007398306148010847,-0.005876458790294969,-0.017033344214977708,-0.003614583134805449,-0.010455798059483934,-0.015478173428400521,-0.013994935471540293,-0.006356385565185252,-0.008755252584814688,-0.0283882917097229,-0.0005338379904690216,-0.024732526977759628,0.0011510933798188905,-0.002927990931376634,-0.0010204355731878723,-0.05957643071593122,-0.059855223220627085,-0.0961755170997618
2022-07-26,-0.008826334881679165,-0.026774300339311274,-0.028841559384713666,-0.02316064299004994,-0.052253606265046604,-0.045004563800939534,-0.0356637312112531,-0.02615948014139391,-0.02105162637893465,-0.038524393450368066,-0.01108777781164949,-0.032401219426265504,-0.003936785430989409,-0.021402615192330332,-0.0051074930478586245,-0.005708686992848544,-0.0024745407341075776,-0.014195491815628514
2022-07-27,0.03423482543220113,0.06685189034661132,0.07603005765234028,0.07655688159449303,0.05365389594199388,0.06553554122828897,0.061655036992220635,0.05360703454339255,0.060025171544117795,0.057726304344163815,0.02485534426263669,0.03564833798856615,0.032675400544389444,0.023004490810831113,0.03131434228727281,0.0796052030234431,0.13484879413164408,0.11375793633853593
2022-07-28,0.0035715637708344516,0.028540512598720813,0.010904755622972884,0.010260082962993744,0.010829110898360028,-0.0522466995780736,0.02212352234272652,0.020596732135456763,-0.0032194027201692954,0.005490653018795921,0.01542094608520439,0.027292635200415916,0.011027230362782303,-0.04543079454237364,-0.011697299282675933,0.0398306162434614,0.054537154456223425,0.06295097289433049
2022-07-29,0.03279310961051718,0.015665260830445726,0.009953427162500583,0.018385525431109606,0.10361464095050721,-0.010079535458141775,0.05784976985791013,0.03054437774284091,-0.004955292242832754,0.015058777876711504,0.010384040637909653,0.016406431517193232,0.0035044313208225653,-0.00949154213342751,-0.08562080984562359,-0.0016462880701044735,0.0011236618798609044,-0.021432240912494627
2022-08-01,-0.0061533771677976246,-0.009724228975318439,0.015305677591646694,-0.012551429116463009,0.0032604850044939404,0.005216615460585716,0.00042631152414229767,0.024452180890705,0.005824834154380953,-0.005651531357656503,-0.005138608646711895,0.0023651644207836053,0.0016618447442362516,0.01633805118556997,0.017901301696873873,-0.020602443129997372,-0.053381271801589136,-0.0033514055386307806
2022-08-02,-0.009287406389980934,-0.011474733228280742,0.004609284304401662,0.002350562836886727,-0.009084834427092181,0.001625804829695321,0.011134400598203698,0.025935132960214657,-0.021175018143041457,0.0044265099583111756,-0.014075133232613335,-0.0027488017049281943,-0.009620278840586582,-0.0027131695995188387,-0.025703528812578313,-0.014415336683737068,-0.0013762059625289647,-0.04862765239167599
2022-08-03,0.03824774785168583,0.027836773048266927,0.01981010251012094,0.02562316038222434,0.039952299225118226,0.05374868007267919,0.02265568716125621,-0.012085855237907062,0.023981579467618808,0.031884318448421434,0.013359175905954812,0.035564487739631945,0.029235156723318667,0.01448699642660789,0.014162695095826017,-0.0057275961266136655,-0.008616897144064772,-0.030438985914087446
2022-08-04,-0.0019262863062349256,0.0041772583250381246,0.017043414878593177,0.0009316359986029088,0.021860686341448332,0.010485879489805727,0.004023022853486102,0.05933334225205367,0.014025443540782057,0.008542150738790832,0.0003875965771857892,0.014250689384269322,0.011083826478674563,0.012402952099793696,-0.013690668410247908,-0.009434736504108754,-0.006590196519029812,0.007426623495129014
2022-08-05,-0.0013890166402953374,-0.0026087410874604533,-0.011761738446298242,-0.006091801713845046,-0.012414983387324718,-0.020284959182093276,-0.0663030068235908,-0.015397998721263129,-0.013614011392988568,-0.00575114414210276,-0.000645744007142679,0.006595592935378036,-0.0024600756076053054,-0.005297806357078549,-0.007571620466424456,0.029091011085651708,0.07713492098552788,0.044561630803436225
2022-08-08,-0.002902890348853937,-0.009154810562028048,-0.06298409108169489,-0.0014472298101672054,-0.009872154542052702,0.018789956325240942,0.007819434052879659,-0.021894222629481375,0.029588211007364862,-0.002208385563631343,-0.011377113009657047,0.0020995401275565317,-0.010717334466119222,-0.01597739717958757,-0.0002825531155106198,0.02233521626611057,0.024974085012434255,0.03968143573428384
2022-08-09,0.0003029856113445639,0.007063218482804112,-0.039734480712153464,-0.005711950446702474,-0.011333489631663474,-0.010102640271903995,-0.024412625864385085,-0.04526830012103189,-0.01520413873969606,-0.039578448125225374,0.0039232651536063035,-0.01788918607354606,-0.02333520527295818,-0.03585723211599312,-0.02430756904477649,-0.02709709734425869,-0.04082817853633558,-0.04263467754198469
2022-08-10,0.026194798753409243,0.024300431522344068,0.05917117569726549,0.026322553139333404,0.0352608325167747,0.058209163387186846,0.03890581776676605,0.036738560839389756,0.06162476510678405,0.034953837976792634,0.010029727130253407,0.0277328137683015,0.03305177915918289,0.03143657110935161,0.024623240539621172,0.033815983988709775,0.08732558197044393,0.04937118277505381
2022-08-11,-0.004431476471552287,-0.007400709416339635,-0.008564887059727022,-0.0071844740155827536,-0.014366830308238487,-0.004766118404812447,-0.026249292544206493,-0.009389200166806555,-0.005776037212169016,-0.009967627760228637,-0.004900348424545342,-0.008006339637120607,-0.009047608338568436,0.005714756280806643,0.006220024804830082,0.00041284726535173455,0.015920919087778707,0.010761520978199268
2022-08-12,0.021425396549282105,0.017037154477452576,0.04274868954789457,0.02389756479243088,0.020691152408548463,0.016958512940379755,0.046750143628413676,0.027619231640992004,0.02719405994905877,0.01692284134682409,0.02579043752964738,0.024787873752427636,0.02346758550856176,0.02340519308577349,0.014610985812039345,0.018586602023192844,0.04041110148161797,0.0586843763849636
2022-08-15,0.006333678851648594,0.005344274696607032,0.01726450472134533,0.0032873359488969633,-0.0025775713556979163,0.002160703759899185,0.03096359891583922,0.0017851859754738353,-0.0007621743621131216,0.006161533309016809,-0.0005051732543248644,0.012004342730599804,0.0013076804856915203,0.005552441027785182,0.00636925418890355,-0.01089405736706095,-0.027088213789863147,-0.033341649672864904
2022-08-16,-0.0009237672817868914,-0.0025900400453162664,-0.008039195133812238,-0.0031127207682916103,0.0111747882760318,-0.007849988882373427,-0.008912075793144236,-0.008019059210550683,-0.013728837204102895,-0.007694033847541748,0.005182572871202051,-0.0076714813963006945,-0.013077792571063784,-0.013804454151864265,-0.004127610249263003,-0.010510085263709001,-0.01370043034245405,-0.0151613053452756
2022-08-17,0.00878426309453273,-0.0026362791918879136,-0.028814681294847655,-0.017666423814437282,-0.01851079360669594,-0.025742410024427564,-0.008372333511224461,-0.019261480678215315,-0.01847858962558857,-0.008597417958095654,-0.0033954677044053527,-0.021762423557748378,-0.02367448713187925,-0.009997562798229942,-0.01132914706952115,-0.02291530796119967,-0.02403430246154259,-0.06385145532606051
2022-08-18,-0.002291514187227728,-0.003947173151818584,0.023888588283438983,0.005186073532618796,0.0014074379989574837,-0.0010868704969945187,-0.0037062197211366055,0.022082078685945916,0.016670140205746753,-0.00015955521423860475,0.000883140443360908,0.002763673278599166,0.03687407035004919,0.019188019624432062,0.011738440740445277,-0.005281958173694035,0.007642215771740624,-0.021231623565418523
2022-08-19,-0.015101862264648713,-0.013854257953233473,-0.04921962953416159,-0.024631703745558564,-0.02860159688639219,-0.03835990761507602,-0.020481852686155544,-0.04470335906038403,-0.016356037578742932,-0.022135871712334665,-0.008320635672860233,-0.03182015183369269,-0.017942462851728957,-0.024970239197666055,-0.022651813703463475,-0.10059931398792521,-0.12670250024321428,-0.09242510402453297
2022-08-22,-0.023029253105917524,-0.02935485548870509,-0.04566073971060558,-0.02533917092879545,-0.036243902638259384,-0.029233271576471598,-0.022764022407583906,-0.032412722347757716,-0.0606236498741789,-0.036948539100795874,-0.027968539721604846,-0.03225425006781124,-0.035884309927396774,-0.04058263779411131,-0.043527631226297325,0.024972058525402963,0.0059011962833421805,-0.011587497831728522
2022-08-23,-0.0020292589092245628,-0.0047166571317016626,0.008629352937200352,-0.0033262715992417036,0.003002506326521548,-0.011898182754682352,0.0225584954757323,-0.0037699104688381224,-0.008784294641338786,-0.0055373451757131376,-0.0006535776677586425,-0.0022851645252429664,0.001947902783671962,-0.006285100986988867,0.0032508024222548393,0.006036741981122917,0.024815958508431768,0.0048449383164239634
2022-08-24,0.0017939335574788107,-0.0023512531784751767,0.0023867700800113134,-0.0014930475744540095,0.001347163157822573,0.013344839146797849,0.002170125887066332,0.002594934573548091,0.022533979982989782,0.022784081994119187,-0.003141201585849296,-0.011598181630932958,0.0020009905421973784,0.00419264839073219,-0.0026510754582192986,-0.006181150878381003,-0.0034344459615821554,-0.01931017670272983
2022-08-25,0.014922676023038983,0.011095069083055797,0.04012287030705686,0.02603583984244029,0.026008936084948253,0.03381104456346007,-0.003455684406709514,0.047988749996194846,0.019032283708737774,-0.033887008581634404,0.009452561020251604,-0.0042401115409408385,0.036338781404532616,0.03495869587015732,0.030419444079668345,0.009623023027591993,0.023775751072091955,0.010256538405466253
2022-08-26,-0.037699187139154766,-0.03858693365865973,-0.09227939060616608,-0.05409366995936471,-0.04756700784791723,-0.04147406304694523,-0.026953121859416895,-0.06174109879767553,-0.04573047138117148,-0.049910929922315606,-0.02913281065726614,-0.05671775821930214,-0.05320571040607902,-0.0538120717787397,-0.04385222489710061,-0.06207539958496022,-0.11121660664574373,-0.10165517408243396
2022-08-29,-0.013690121170303549,-0.010668115806504508,-0.028228616261945172,-0.008337893755200443,-0.007342307563037775,-0.0161331189494619,-0.01135058160727187,-0.029502110467239717,0.0057775717728791864,-0.030381820079536936,-0.006161850733891416,-0.015117262647971419,-0.012825057932742134,-0.009394239150340655,-0.012589970641870729,0.0018743619331869077,0.03001394862285589,0.02329089812634555
2022-08-30,-0.015305597663282211,-0.008520730067023696,-0.021074669549653535,-0.004386729932545852,-0.008167020675137082,-0.012627848516492013,-0.0249982267189629,-0.017516052206821175,-0.01745559004227648,-0.0033706153805013184,-0.0006740084450885808,-0.0005063221138987828,-0.015150542080092144,-0.019477609573112176,-0.020643470957690258,-0.024691382971281484,-0.018800891209749815,-0.03244207829240375
2022-08-31,-0.010634913113896416,-0.005704002478885584,-0.02417909360733883,-0.006609122529082079,-0.015225659516225343,0.03671408139037302,-0.007526203685978228,-0.023809519630728193,0.013188323551670544,-0.022233335303615265,0.00013493596069369396,-0.004345868373856643,-0.014376022535399713,-0.010399531256362393,-0.01053939649402258,0.012777568511970205,0.019586105840063928,0.0019387376157966596
2022-09-01,0.004707049263916296,-0.004092422933150153,-0.07665288529678516,0.01404542781473106,0.008282741023605045,0.014914270225810933,0.005623955563764049,-0.029928135187077487,0.02898545284128473,-0.016589642733567445,0.015509473285417519,-0.007792426207918202,-0.014225447228716437,-0.017766900621590365,-0.005012497171438257,0.0038592451457939436,0.020912747832753542,0.003581563737186766
2022-09-02,-0.013611309150792339,-0.016666561714524075,-0.02080784336382735,-0.017222526430950347,-0.002425266463259801,-0.030478853814508766,-0.02507581222110289,-0.025385690766459024,-0.01708397035301601,0.0010420974194769173,-0.008234052359400001,-0.0064501771482285974,0.01668662647560315,-0.011083635518802759,-0.017002583920610936,-0.007818752974256604,-0.005646469590486647,-0.011326273587571767
2022-09-06,-0.008215079770483413,-0.010973997377373479,-0.013336300802106349,-0.00964295383224023,-0.010979542799969266,-0.01110283373381904,0.015580556255471167,-0.01894312915669616,-0.0341426454843643,-0.012818079743361688,-0.011381778953328259,0.000434544298815398,-0.004038068613466894,-0.014087869949927168,-0.027546313939943223,-0.056690859808325555,-0.009809613957257324,-0.010765598678119215
2022-09-07,0.009254111915125929,0.019111581953616286,0.018795047097347917,0.02471675830075326,0.026722663554652915,0.011669157047389023,0.03381677109982606,0.011305886380174046,0.04839961411104321,0.010282149853090283,0.008939247206852574,0.03100736846658214,0.01391029182116621,0.015236469733488578,0.0095519472021115,0.024029314602578067,0.04364200470163615,0.058888737275541114
2022-09-08,-0.009618130599616248,0.0016660193031223791,0.02012545470008975,-0.009776008144902426,0.0026259778181887405,0.010411986082674352,0.01959815762903916,0.03981909489563695,-0.006638732872724096,0.023616733323044148,0.0021477524218578292,0.01029707060344398,0.013461826171125457,0.0019441794860892703,0.003262628656255817,0.0020481649337233954,0.0033384029125402837,0.027444291065240822
2022-09-09,0.01883991730644463,0.02297699062388059,0.02837737622214287,0.020944687284385477,0.02657523304266962,0.0437490958899478,0.03602289482946186,0.03225414602945209,0.02695220206356619,0.03626541988466636,0.016879105056950117,0.029064446874770278,0.020451892695866336,0.024834903122499252,0.02308951408850546,0.10612188190716765,0.05120488762662756,0.03365558854091888
2022-09-12,0.03850782570803868,0.008281004580883655,0.008201844069272601,0.001897829729208489,0.023861278411006825,-0.0011231320149681645,0.01581694096302666,-0.009479199385862724,0.012672839942200476,0.018697307282623088,0.015412929186945812,0.00400219508878652,0.0127488248072265,0.007194319187710407,0.0031785618837916196,0.04626957701319512,-0.0030947795132029166,0.07727218971362237
2022-09-13,-0.05867943965035549,-0.05497833414203601,-0.09472578849726598,-0.05899327308696367,-0.0705752837581286,-0.0936908256685991,-0.04037188096320543,-0.08991021579901237,-0.07779140752056435,-0.04546280129670399,-0.013492342645977429,-0.07056708985978055,-0.04802862997489121,-0.06067678246588093,-0.07192647165594845,-0.09270006906083372,-0.07759364606085906,-0.10670550250878519
2022-09-14,0.009555405465123235,0.0009126473932423718,-0.0002286889360132438,0.006518491392660364,0.01364140798846103,-0.0108403889882428,0.03587437200418364,0.005452397450357971,0.027460731597141352,0.013788660148083887,-0.05155196742531187,0.008496360489633092,0.014097055125337876,0.020811719535461348,-0.0037555180345972827,-0.0027402074343571003,0.03413932940354747,0.0197648524228613
2022-09-15,-0.01892992779474212,-0.027119282760365904,-0.0151584588418322,-0.019904737349201396,-0.0176585314552421,-0.012675902472733425,0.003767273730617582,-0.010200042830998957,0.050240916371547595,-0.034314841139496344,-0.026067679277619438,-0.1679317021312774,-0.020773309803844064,-0.019995415570904895,-0.011651848003016885,-0.026672422800232853,-0.09974676508128455,-0.030620122120632143
2022-09-16,-0.010960286230005223,-0.0026081351197762004,0.02080604446090284,-0.0010689686477027838,-0.021777003694830932,-0.021798882003048692,-0.0013168523341049454,-0.001956711697276514,0.020180150365972205,-0.021126735844195443,-0.020074128977648598,-0.031151957851723644,0.004718590182069438,-0.00023990944353569077,0.013869635064737595,0.003622774615297697,-0.026667052639602784,-0.02538226984508818
2022-09-19,0.02508306999103538,-0.0008989029557175954,0.013941506102220336,0.002626469653471908,0.009147615105472573,0.011825899974126086,0.018856110452001085,0.003398176703393707,0.014575453893841184,0.008712157032135348,0.003486665192583782,-0.011485817834411716,-0.0013131755032400605,0.013605434905473501,0.006840052764514937,-0.011554133658278176,-0.03833045353352971,0.014792335609560059
2022-09-20,0.015665470828173822,-0.008465466333159255,-0.015393838006811822,-0.018725102281006656,-0.019813903001303257,-0.013038633172049785,-0.0011000625419275156,-0.019799357946223006,-0.0032016180090406188,-0.019825841848700176,-0.013898551405805093,-0.016888468692939362,-0.017495761213241257,-0.014844144425594452,-0.01630450696157515,-0.033428956945789956,-0.03858555462874502,-0.038312697473091406
2022-09-21,-0.0202677097431474,-0.014436025819313691,0.006451078775096208,-0.018390431191289802,-0.02987152347123634,-0.027174919738146674,-0.025685948599634356,-0.01023251352912169,-0.024624236216234996,-0.014486228358011943,-0.019967905342231473,-0.016354050043124513,-0.013947863606281308,-0.001202168251505098,-0.016919969411366753,-0.018177571658806957,-0.054198909652784066,-0.019300161177516983
2022-09-22,-0.006375175979206449,0.008495527525410163,-0.052786326718689214,0.008662493098422708,-0.010376272544574183,0.004925322471882598,-0.040591728559117746,-0.06686362959823888,0.00075989567438417,0.017069691408722276,-0.010786361331879046,0.0026545923787273384,-0.009395712349899443,-0.007542874060816551,-0.014049818099752254,0.04669928789927913,0.05993287636350053,0.051336785897697634
2022-09-23,-0.01512393634439091,-0.012698165107421389,-0.003582420989875601,-0.013980724251893895,-0.0300912015408894,-0.016874402441031444,-0.04594757245188685,-0.02215828655435026,-0.04488501073401563,-0.020912172720377153,-0.022413987814037695,-0.008708980774967512,-0.0186973417318278,-0.02013257984416239,-0.01959378905932818,-0.005970680514919002,0.00043635938360231386,0.03911674003625332
2022-09-26,0.0022603699655914244,-0.0019755850792861906,-0.023010674150995114,-0.005772518136622606,0.012040804722097675,-0.028773030253000376,0.0024698479153155706,-0.024426074971712564,-0.010335283421248231,-0.004693682619119621,-0.017041092643587552,-0.026707921593760342,-0.013698030593098265,-0.011964774076277052,-0.019985524038967917,-0.003884765289146941,0.005315729969262328,0.006055190862660709
2022-09-27,0.006566363786541851,-0.004379711519920226,0.015129370034513645,-0.006824937386489371,-0.006426381710496365,-0.014445877708326949,0.02510775852537339,0.013122097694449941,0.0012942935910720266,0.017564329020862246,-0.016233343749673335,0.002202541478773634,0.005386703219181221,0.00501095291969933,-0.00296627583867759,-0.005832956039052206,-0.003888584116399585,-0.033364994352358734
2022-09-28,-0.012651880017028994,0.019711632794533474,0.02602097059897046,0.026153837646713196,0.0314657666190894,0.053645805357078746,0.0172121123742337,0.017716279199727847,0.09288641278539034,0.008596795108778199,0.010413404110289903,0.013798272404092815,0.002603462774913412,-0.011716887165827194,0.008925227872249808,0.016544467837213528,0.005475566897929385,0.01481855507993357
2022-09-29,-0.04911890179645817,-0.014809124148197683,-0.04051495730858523,-0.026286777597444577,-0.027201076403397306,-0.03672028978134656,-0.06810050474193585,-0.06173202432745595,-0.022389876677311626,-0.022374524662162276,-0.02647848624982896,-0.011194008403721312,-0.03397282201968932,-0.03438979400024189,-0.02764455653879483,0.007532412719634118,-0.0013148875463555587,0.021573672956845424
2022-09-30,-0.03003931810762095,-0.019368496552727765,-0.006628658819855082,-0.018168702901189437,-0.015679468675155572,-0.005351759083162988,-0.011036096899372572,-0.012160879119415102,-0.017813192349790397,-0.020230357918300967,-0.005374729661986599,-0.010961321807614555,-0.013596107934244483,-0.016196681812508773,-0.0231235383973879,-0.0072171538473359,-0.005745287005705868,-0.021795349011750065
2022-10-03,0.030752705771400546,0.03366266521881589,0.030727495324754717,0.03125962245822156,0.02548670135768094,0.02159482553727554,-0.08614516909902203,0.04340277735967568,0.015290464383157287,0.02822589696261235,0.03291309758824923,0.036482476678782794,0.02876072272576713,0.037528896002761325,0.046565646916197245,0.009869961793436799,-0.003418299498262667,-0.007371437451551666
2022-10-04,0.0256228688426392,0.033812483454565,0.052349719744596124,0.030413584743368194,0.04496029692750958,0.012048262345240701,0.029042940273044104,0.027076098910927326,0.007111783846582176,0.05294116165347873,0.041376010626989146,0.03411166498194462,0.050527514671651064,0.043934608530788344,0.027067174113464043,0.036347275524413414,0.02923245561039156,0.03502982551794309
2022-10-05,0.0020533845919914473,0.0012857281326437153,0.003189769850238111,-0.002065989511526589,-0.001156159830559167,-0.009267273541262444,-0.034597517632881436,0.0005891150902566089,-0.016656936077356854,0.0032106117446391025,0.014461998889053529,0.008170334787048983,0.010294791075704746,0.020593059260358926,-0.0021661134742391175,-0.008660486125090072,-0.006819798394790189,-0.0014239238206904536
2022-10-06,-0.006625714300287466,-0.009671103518637203,-0.005980647054318888,-9.863836532775228e-05,-0.005374071210291542,0.0006478084161709585,-0.01112907563204113,-0.0013247566095214713,0.01389770913517907,-0.004928478783884027,-0.020108249636631714,0.003463577787292005,-0.010932503629786483,0.0031227410823821966,-0.01664253359796042,-0.01018185214187517,-0.0008335707960394068,-0.021455254793185663
2022-10-07,-0.03671850663909937,-0.05085293687715109,-0.0802742612423818,-0.027016440362061966,-0.04771409266460669,-0.04041128739214006,-0.06324275500689214,-0.13868828384721654,-0.06361971401532474,-0.03325623869004812,-0.03078074867757863,-0.03230459612658598,-0.03966616134558121,-0.03488186768669188,-0.053715942766130564,-0.02047530303595302,-0.01419869082155445,-0.010237717690507075
