date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2024-06-29,,,,,,,,,,,,,,,,60887.37890625,3372.9677734375,140.01014709472656
2024-06-30,,,,,,,,,,,,,,,,62678.29296875,3432.88916015625,146.49249267578125
2024-07-01,214.703369140625,448.8183288574219,124.09546661376953,181.47317504882812,197.1999969482422,501.3147277832031,209.86000061035156,157.69000244140625,67.36100006103516,252.18177795410156,139.6182098388672,560.010009765625,161.0511474609375,190.65072631835938,30.645597457885742,62851.98046875,3440.341552734375,146.59506225585938
2024-07-02,218.1901397705078,451.3241271972656,122.4681625366211,183.70452880859375,200.0,506.1026611328125,231.25999450683594,164.30999755859375,67.95800018310547,252.162109375,139.80360412597656,567.7100219726562,162.6883544921875,190.77464294433594,30.874147415161133,62029.015625,3416.354736328125,153.7004852294922
2024-07-03,219.4580535888672,452.788330078125,128.0689239501953,184.2797088623047,197.58999633789062,506.5595397949219,246.38999938964844,163.89999389648438,68.2509994506836,256.8473205566406,140.87692260742188,570.1500244140625,169.72991943359375,194.25347900390625,31.033138275146484,60173.921875,3292.916748046875,140.73141479492188
2024-07-04,,,,,,,,,,,,,,,,56977.703125,3054.52197265625,127.55081939697266
2024-07-05,224.2028045654297,459.46063232421875,125.62295532226562,189.02008056640625,200.0,536.3097534179688,251.52000427246094,171.89999389648438,69.06500244140625,259.0520324707031,141.31600952148438,578.3400268554688,167.18673706054688,196.10250854492188,31.818159103393555,56662.375,2981.5986328125,134.3693389892578
2024-07-06,,,,,,,,,,,,,,,,58303.5390625,3069.3779296875,143.24118041992188
2024-07-07,,,,,,,,,,,,,,,,55849.109375,2929.38720703125,131.7740936279297
2024-07-08,225.66885375976562,458.16351318359375,127.9890365600586,187.46310424804688,199.2899932861328,525.79052734375,252.94000244140625,178.69000244140625,68.5739974975586,253.3235626220703,141.51113891601562,575.4000244140625,171.3632049560547,198.14218139648438,33.77574157714844,56705.09765625,3018.73193359375,139.4636993408203
2024-07-09,226.5207061767578,451.57958984375,131.16383361816406,187.4135284423828,199.33999633789062,526.4659423828125,262.3299865722656,177.10000610351562,68.5739974975586,248.84799194335938,137.26669311523438,566.02001953125,170.13136291503906,197.4082794189453,34.3719596862793,58009.2265625,3064.032958984375,141.34844970703125
